,row_a984_data
Gene_23,0.0030667691527376997
Gene_48,0.0029713830081480328
Gene_12,0.0028903705183263625
Gene_43,0.002757364476134675
Gene_19,0.0022411699745026456
Gene_38,0.0016320895453756706
Gene_30,0.0013578405316655353
Gene_26,0.0011484000313802785
Gene_46,0.0007684816837817523
Gene_45,0.0006477592365780214
Gene_27,0.0006014334424496578
Gene_47,0.0004946665151674694
Gene_18,0.00044936569854685856
Gene_36,0.00037584433758354333
Gene_21,0.00034817134364266986
Gene_49,0.00024974522638142576
Gene_17,0.00020984936878859473
Gene_20,0.00018233702536500228
Gene_9,0.00011487399333405578
Gene_32,7.018258854700628e-05
Gene_10,6.878235008631007e-05
Gene_50,8.01204748518533e-06
Gene_41,5.649094196122622e-06
Gene_31,5.587845833969203e-06
Gene_11,3.0494615839683444e-06
Gene_44,1.1181868086055974e-06
Gene_33,2.0826592881358557e-07
Gene_8,1.6389953875367726e-08
Gene_35,-1.929624361606539e-06
Gene_29,-0.00012547247355887783
Gene_40,-0.000386602159348208
Gene_24,-0.0004006122282776757
Gene_15,-0.0004585570494446724
Gene_5,-0.00051354248784522
Gene_39,-0.0005904836411601694
Gene_37,-0.0007694488507109668
Gene_13,-0.001051289055337613
Gene_16,-0.0012323973930251173
Gene_42,-0.0013351901090424443
Gene_28,-0.0015787526937923206
Gene_14,-0.0018037628560139732
Gene_7,-0.0020826763306679443
Gene_22,-0.003030447980170732
Gene_6,-0.0032121954109784923
Gene_3,-0.003368950977642309
Gene_34,-0.003614811350779508
Gene_25,-0.004200676500878518
Gene_1,-0.005627113001212519
Gene_2,-0.005694434839568763
Gene_4,-0.0068952854484152825
