,row_a2088_data
Gene_4,0.010926655487259814
Gene_3,0.004081545991872888
Gene_36,0.004065598736174807
Gene_12,0.002554135211531778
Gene_17,0.0025443366442521364
Gene_18,0.0025159233273188697
Gene_30,0.0014685402773341304
Gene_6,0.0011735853318041826
Gene_23,0.0008975427038687717
Gene_44,0.0007466827567890952
Gene_8,0.0006935066771204777
Gene_15,0.0006282773874254949
Gene_2,0.0005461098101143839
Gene_16,0.0005112481530100393
Gene_26,0.0003692071432435406
Gene_32,0.00027319121914234695
Gene_39,0.00019974946323260347
Gene_28,0.00016617314782819644
Gene_42,0.0001636200488242354
Gene_45,5.604223310937335e-05
Gene_20,1.789934334013349e-06
Gene_47,-6.913770444252605e-06
Gene_48,-2.9701777700294712e-05
Gene_31,-8.391227086727415e-05
Gene_24,-0.000124961201593763
Gene_27,-0.0002992797237406266
Gene_46,-0.000314800688376663
Gene_37,-0.0003502273305807781
Gene_50,-0.00046192478814714374
Gene_19,-0.0005925557099183388
Gene_25,-0.0006107740995431802
Gene_1,-0.0006435287281723748
Gene_49,-0.0008702516908767905
Gene_21,-0.0010181703733472365
Gene_9,-0.0012960346357240248
Gene_14,-0.0013187847851522426
Gene_33,-0.001510441258386052
Gene_10,-0.001542132691213686
Gene_11,-0.001579448359600796
Gene_5,-0.0018458511516626624
Gene_22,-0.0018815489674750031
Gene_41,-0.0023174697486287887
Gene_35,-0.002388775694004144
Gene_13,-0.0024238338429505477
Gene_34,-0.0024356763022070275
Gene_43,-0.0024938889625135793
Gene_38,-0.0029461842804204556
Gene_7,-0.0041480311884480175
Gene_40,-0.004625030455930093
Gene_29,-0.007659666471227115
