,row_a1752_data
Gene_27,0.005647532300646492
Gene_40,0.003898330819400565
Gene_8,0.003672211560922488
Gene_22,0.00358595705601562
Gene_37,0.002324120258336851
Gene_2,0.0022671190826068924
Gene_7,0.001807532989279259
Gene_12,0.001514662767631095
Gene_14,0.0012738904723365464
Gene_20,0.0012423030414798397
Gene_18,0.0011467417652601553
Gene_36,0.0009734566144503701
Gene_41,0.0007922890363591868
Gene_10,0.0005445932600669189
Gene_6,0.000513828628432324
Gene_43,4.989233302863825e-05
Gene_48,3.452011825307e-05
Gene_30,7.293217455710298e-06
Gene_32,1.804059411429469e-06
Gene_31,-2.6496648437384935e-05
Gene_15,-2.857285441764247e-05
Gene_3,-3.5551412839539666e-05
Gene_42,-5.849082468567686e-05
Gene_49,-7.45341050264422e-05
Gene_39,-0.00011463075078109192
Gene_46,-0.0001625271611238304
Gene_16,-0.0001879858168323781
Gene_11,-0.00023377443083574443
Gene_25,-0.00024847656529455213
Gene_13,-0.000267041464053654
Gene_4,-0.0005113629193011409
Gene_34,-0.0005388308553380856
Gene_44,-0.0005797785127401628
Gene_29,-0.0006475541008665138
Gene_47,-0.0009313934216558218
Gene_35,-0.0009935182953406262
Gene_21,-0.0010711414462298689
Gene_1,-0.0011277575605832773
Gene_28,-0.0011378145476928373
Gene_45,-0.0014105945835115397
Gene_26,-0.0015474688979811033
Gene_33,-0.001662932444584615
Gene_38,-0.0021775618355962785
Gene_50,-0.002385091056167521
Gene_23,-0.0029325705651766327
Gene_9,-0.003104247069558701
Gene_24,-0.0032385861760596017
Gene_19,-0.003804648489394969
Gene_17,-0.003970119469940546
Gene_5,-0.007733562606078448
