,row_a2370_data
Gene_42,0.008404006009095523
Gene_17,0.006892667001994016
Gene_47,0.004341985488382551
Gene_30,0.004240570741120349
Gene_35,0.0031243543109985335
Gene_9,0.0014164768770916925
Gene_48,0.0010665517173484903
Gene_24,0.0008003374777241059
Gene_50,0.0007715091937150723
Gene_20,0.000678368335840731
Gene_29,0.0006234385966746125
Gene_33,0.00047893044453012736
Gene_16,0.0004691042700750753
Gene_43,0.0004230467129819047
Gene_45,0.00037543821660785195
Gene_28,0.00035159899943215406
Gene_12,0.00013736086382843543
Gene_1,7.17564967688412e-05
Gene_22,4.0324118494804466e-05
Gene_10,1.7883936948746566e-05
Gene_13,1.0000828098524403e-05
Gene_11,-3.1534918440917286e-06
Gene_2,-6.056861879330218e-06
Gene_5,-1.7079807466459287e-05
Gene_32,-4.306568051244176e-05
Gene_23,-7.020279449784772e-05
Gene_6,-0.00012565933137557062
Gene_25,-0.00015986831442918524
Gene_15,-0.00017188006016492416
Gene_26,-0.0006160937628346473
Gene_4,-0.0006653607149747511
Gene_3,-0.0007324127438849614
Gene_34,-0.0007929037666048406
Gene_19,-0.0008080368995925344
Gene_40,-0.0011351161687881573
Gene_41,-0.0011437695753024014
Gene_27,-0.001168261753366344
Gene_14,-0.0013429349274945708
Gene_36,-0.002269019469920839
Gene_31,-0.0025589994565165287
Gene_8,-0.0026458174367731155
Gene_37,-0.0026707846028579015
Gene_49,-0.002819014504447901
Gene_18,-0.0030662177318979003
Gene_7,-0.003213201072755816
Gene_46,-0.0032832692292380722
Gene_44,-0.003870178104452921
Gene_38,-0.004058062711331387
Gene_39,-0.004539788460369885
Gene_21,-0.005013040708707606
