,row_a599_data
Gene_34,0.010232920850361196
Gene_17,0.009994034938314918
Gene_21,0.0043098065108350654
Gene_37,0.0036756212071537217
Gene_32,0.003443229451615155
Gene_12,0.0028430483535765456
Gene_47,0.0020794357308120247
Gene_16,0.0012804805585838151
Gene_33,0.0010800358240168105
Gene_7,0.00091105582731496
Gene_14,0.0005522161460659943
Gene_3,0.00042517993833193074
Gene_45,0.00028995142655552147
Gene_49,0.0001911733490297556
Gene_15,0.0001063498180142084
Gene_28,3.193254127490904e-05
Gene_5,3.068904141832025e-05
Gene_29,2.5548136643004007e-05
Gene_13,-2.09191614947214e-06
Gene_11,-6.631022438693805e-06
Gene_50,-8.10802446431962e-06
Gene_40,-3.8882609708111105e-05
Gene_42,-5.845034947570059e-05
Gene_10,-6.459111763855452e-05
Gene_1,-0.00015157062444620022
Gene_23,-0.00015335876592990384
Gene_46,-0.0002639152264937933
Gene_38,-0.0002974171082042339
Gene_4,-0.00043705660885001675
Gene_27,-0.0004386755162281396
Gene_20,-0.00046948103100916865
Gene_35,-0.0006190414943879827
Gene_18,-0.0006524939004420513
Gene_25,-0.0007440119898988111
Gene_43,-0.0009262882006024465
Gene_41,-0.0009445172755712327
Gene_30,-0.0012904875542987318
Gene_19,-0.0014174837480386876
Gene_22,-0.0014664884359218747
Gene_26,-0.0018680179697148627
Gene_39,-0.002167164981288274
Gene_24,-0.0023534274028447822
Gene_2,-0.002445336567931138
Gene_44,-0.003546364382827227
Gene_8,-0.0036198582103796955
Gene_9,-0.0037171054001133423
Gene_48,-0.004903289205584298
Gene_31,-0.005012851652554745
Gene_36,-0.007957460382499365
Gene_6,-0.008727566521514858
