,row_a2405_data
Gene_30,0.003527815789960526
Gene_21,0.0032027376776806336
Gene_31,0.003071239819137578
Gene_7,0.0029856619224862832
Gene_15,0.0028317523457377022
Gene_41,0.0019329421867670523
Gene_12,0.0015066705751660033
Gene_32,0.0008005062724741299
Gene_34,0.0007612545523892054
Gene_14,0.00063119947454275
Gene_50,0.0006278188503654296
Gene_36,0.0003519073218697403
Gene_45,0.0002643025716808152
Gene_27,0.00020696710435785283
Gene_2,0.00014413242598835477
Gene_28,0.00011929499710654841
Gene_33,6.531680823582879e-05
Gene_11,4.852801868406053e-05
Gene_46,3.775871606817745e-05
Gene_8,9.268945167442732e-06
Gene_5,2.258550399406652e-06
Gene_38,1.6616678657888464e-06
Gene_48,1.5025584193423833e-06
Gene_39,9.034377175644052e-09
Gene_29,-2.2883352693666066e-05
Gene_19,-3.570735732941828e-05
Gene_47,-8.452590457664667e-05
Gene_35,-0.00010110382532974352
Gene_20,-0.00023893609647961372
Gene_49,-0.0003982398567684642
Gene_26,-0.000409164269441961
Gene_3,-0.0004448543667082694
Gene_18,-0.0005093599662751927
Gene_25,-0.0005126494244789238
Gene_6,-0.0005520628458733643
Gene_22,-0.0005818352355722381
Gene_40,-0.0008867365505704919
Gene_23,-0.000915355009636108
Gene_17,-0.000938250328248224
Gene_16,-0.0009394520313666592
Gene_1,-0.0009402281008702314
Gene_10,-0.000970416701026162
Gene_9,-0.0012253548946418776
Gene_24,-0.0018402922706435899
Gene_44,-0.0020367230869469525
Gene_42,-0.00239048286026291
Gene_43,-0.0026529322352935006
Gene_13,-0.003723926373440821
Gene_4,-0.0040525094629324365
Gene_37,-0.0047197352106044844
