,row_a194_data
Gene_32,0.012096785258344168
Gene_23,0.0044739255226255
Gene_7,0.004450169365875358
Gene_29,0.002091368874880117
Gene_30,0.0019804957386872395
Gene_31,0.0018279969523188342
Gene_42,0.0016679592615385947
Gene_4,0.0016342182443520358
Gene_47,0.001126707594454067
Gene_10,0.0008125580218277997
Gene_46,0.0005815466515975915
Gene_9,0.0004899137664966971
Gene_50,0.00044435236132809924
Gene_25,0.00039393434156564456
Gene_35,0.00011386887135611166
Gene_22,9.648998557858592e-05
Gene_33,7.590480079375608e-05
Gene_26,3.0333541720020847e-05
Gene_37,1.342247818729073e-05
Gene_41,-1.3528982954518138e-06
Gene_5,-5.098263597168545e-06
Gene_3,-5.264111601899321e-05
Gene_49,-6.872382249203143e-05
Gene_28,-8.003921149813526e-05
Gene_21,-0.00011266005970343826
Gene_19,-0.00011786788942416801
Gene_43,-0.00014290826910115886
Gene_24,-0.00015272031152457812
Gene_8,-0.00023551180000299277
Gene_44,-0.00028983450532303503
Gene_18,-0.0003109881620024669
Gene_15,-0.0003794610453417401
Gene_11,-0.0004437749587853173
Gene_17,-0.0006225611961353074
Gene_16,-0.0007295148177625219
Gene_6,-0.0010796779623301871
Gene_34,-0.0010878062290987879
Gene_2,-0.001335216921200557
Gene_14,-0.001571236898339759
Gene_45,-0.00161623604910455
Gene_39,-0.0017742996403138696
Gene_13,-0.0018340876029050131
Gene_27,-0.0020651150962885403
Gene_36,-0.0025137814912886756
Gene_38,-0.00267962670739585
Gene_1,-0.003375531250878946
Gene_48,-0.0041629474189548415
Gene_20,-0.005109532702471347
Gene_40,-0.005348404224259434
Gene_12,-0.007633182722788345
