,row_a515_data
Gene_27,0.008084641620653851
Gene_16,0.006143842011983716
Gene_17,0.005214912374411417
Gene_45,0.0017559740090819474
Gene_13,0.0016899362923429861
Gene_5,0.0016621611476007343
Gene_47,0.0013805922819169186
Gene_24,0.0010039987575960535
Gene_26,0.0008395953831578651
Gene_46,0.000757964875352784
Gene_1,0.0006006534248439756
Gene_14,0.0005137944057497031
Gene_23,0.00020004689458740042
Gene_2,9.096378733325838e-05
Gene_44,2.6891564590599882e-05
Gene_42,5.87606332544448e-07
Gene_40,-2.60550633564738e-06
Gene_43,-3.5100836791079936e-06
Gene_50,-1.2066671751873178e-05
Gene_32,-1.4089587991029896e-05
Gene_3,-1.871354614667233e-05
Gene_37,-4.480493617812847e-05
Gene_8,-4.647882237359855e-05
Gene_20,-9.432268979269213e-05
Gene_49,-0.00014983145521919655
Gene_18,-0.00015851982509316
Gene_39,-0.00030917092009716523
Gene_29,-0.00033062569053551524
Gene_12,-0.000351324721496263
Gene_38,-0.00042816032214907295
Gene_48,-0.0004900558427771624
Gene_25,-0.0005071976481287148
Gene_30,-0.0005690993506487136
Gene_34,-0.000659131328665304
Gene_36,-0.0006923969140959787
Gene_11,-0.00071857072334096
Gene_22,-0.0008319466528865535
Gene_19,-0.0008665782043995318
Gene_28,-0.0008668044746761084
Gene_33,-0.0008949764561090069
Gene_9,-0.0009360735863462519
Gene_31,-0.0010592206104926755
Gene_21,-0.0011879936309199222
Gene_35,-0.0012295993382454642
Gene_7,-0.0012535111609162106
Gene_41,-0.001356576312308854
Gene_6,-0.0021333307536226163
Gene_15,-0.0021800496361878284
Gene_4,-0.0022084994213859973
Gene_10,-0.002594837698145725
