,row_a1097_data
Gene_49,0.005536936801534279
Gene_21,0.005210578290898674
Gene_41,0.004163220798305999
Gene_32,0.0033780492392443424
Gene_22,0.003282122006520511
Gene_38,0.0031251730657232994
Gene_5,0.00238315354833902
Gene_48,0.0023447404310866296
Gene_7,0.00219051204973947
Gene_33,0.0016434340853676427
Gene_43,0.0009865112975248344
Gene_8,0.0009243592579893977
Gene_26,0.0004382030623240854
Gene_35,0.00010060452078703244
Gene_14,9.254890671990513e-05
Gene_23,8.949384065795661e-05
Gene_12,6.633751604626461e-05
Gene_24,2.5521290086375306e-05
Gene_20,1.3381723663840508e-08
Gene_31,-4.784445493517212e-08
Gene_19,-9.550208038638334e-07
Gene_44,-1.6434366931649303e-06
Gene_15,-1.5631306312457658e-05
Gene_3,-4.904486596572224e-05
Gene_25,-7.792487040496321e-05
Gene_34,-0.00014045408417814246
Gene_37,-0.00019060425047141448
Gene_1,-0.0002671714815396559
Gene_40,-0.00035172967569913516
Gene_10,-0.0003651242844285095
Gene_27,-0.00040726951196823043
Gene_9,-0.0006210300334099713
Gene_39,-0.0009678256096203857
Gene_46,-0.0009727516848978316
Gene_30,-0.001077070452666536
Gene_50,-0.0011901162351347474
Gene_11,-0.0012742348735385297
Gene_47,-0.001450698247673657
Gene_13,-0.0015589587761722767
Gene_28,-0.0020100101834924747
Gene_42,-0.0020662807471828735
Gene_6,-0.002967176121491613
Gene_18,-0.003285846693842068
Gene_45,-0.0034977220150985786
Gene_17,-0.003876267831925957
Gene_29,-0.0040760940030462964
Gene_2,-0.004440757786011194
Gene_16,-0.004918664012737489
Gene_36,-0.005635675356270605
Gene_4,-0.005765381539715826
