,row_a1275_data
Gene_36,0.010729604505377523
Gene_1,0.007940831172886308
Gene_16,0.004876135031774089
Gene_20,0.0035102029800257676
Gene_28,0.002446157113320699
Gene_13,0.002177341471134955
Gene_10,0.001590088054142201
Gene_22,0.0014926675888644013
Gene_44,0.00046821771244042647
Gene_34,0.00037339000041749495
Gene_41,0.00034144312459365644
Gene_48,0.0003281276139617674
Gene_17,0.0001557463758625761
Gene_11,0.0001262742692087432
Gene_31,2.7968282396517805e-05
Gene_40,2.360118780705099e-05
Gene_21,1.3725723457060448e-05
Gene_45,7.840286741118594e-06
Gene_42,-5.402692574677133e-08
Gene_47,-3.132296298733524e-07
Gene_25,-5.59810580666231e-06
Gene_3,-2.6136801841611075e-05
Gene_14,-3.765222289691891e-05
Gene_9,-6.48393151732444e-05
Gene_15,-0.00010471654428248424
Gene_23,-0.00014813021853525088
Gene_37,-0.0002441745648427544
Gene_43,-0.0002827791504341954
Gene_12,-0.0003509207540399711
Gene_38,-0.000366993369626509
Gene_46,-0.0004555975864402803
Gene_39,-0.000489762159266955
Gene_4,-0.0005787658763550261
Gene_35,-0.000606692116688826
Gene_27,-0.0006289332127559816
Gene_32,-0.0006417008236287215
Gene_7,-0.0007664257748170255
Gene_49,-0.0008287817321475602
Gene_29,-0.000858319963836019
Gene_50,-0.0009888041726586164
Gene_24,-0.0011294909600551
Gene_8,-0.0016984943063455822
Gene_2,-0.0022364674146072875
Gene_33,-0.002360947654508738
Gene_6,-0.0024019086235761676
Gene_19,-0.002410763047159012
Gene_18,-0.0032544564250829374
Gene_5,-0.005370955131703608
Gene_26,-0.008168388339375898
Gene_30,-0.009165958490548777
