,row_a1185_data
Gene_43,0.013291711296193755
Gene_20,0.00827671110488554
Gene_44,0.00504335094325669
Gene_21,0.004371452365586659
Gene_40,0.0033051087386184747
Gene_31,0.002070603333684102
Gene_7,0.0016879316854696812
Gene_24,0.0015891279195016745
Gene_39,0.0014186956361938678
Gene_18,0.0012542240928943302
Gene_22,0.0011585332249932781
Gene_38,0.00105707605838147
Gene_14,0.0007949805867545987
Gene_36,0.00048347586888082246
Gene_17,9.363285584215904e-05
Gene_34,9.015948120084808e-05
Gene_2,6.216564423233044e-05
Gene_37,4.856181083233923e-05
Gene_5,2.7419643796376984e-05
Gene_8,1.4870357511430072e-06
Gene_49,-1.4462005145624457e-06
Gene_29,-5.7560015433873375e-05
Gene_1,-8.551129100969044e-05
Gene_46,-0.00016889354745654758
Gene_48,-0.0002717734926942681
Gene_27,-0.00038388485883577954
Gene_30,-0.0004977632119312139
Gene_23,-0.0006352239403373174
Gene_45,-0.0006919386430640278
Gene_28,-0.0008449432621168563
Gene_12,-0.0008590975777478332
Gene_3,-0.0009255139234841999
Gene_35,-0.0009620021009856213
Gene_15,-0.0010792587351123929
Gene_13,-0.0011422286136910818
Gene_6,-0.0014813565412855993
Gene_41,-0.0017368655074533595
Gene_16,-0.0021449986079351596
Gene_33,-0.002187335571467022
Gene_50,-0.002431852629574523
Gene_9,-0.0028986861643563256
Gene_42,-0.0035986090640369012
Gene_11,-0.003668314897309162
Gene_10,-0.003804969679047175
Gene_26,-0.004061635562152711
Gene_19,-0.004541969907159672
Gene_32,-0.004781218951626918
Gene_47,-0.005330348143282836
Gene_4,-0.0058684213416549825
Gene_25,-0.006139928860014585
