,row_a2679_data
Gene_14,0.013906665000349367
Gene_25,0.004772062883636635
Gene_33,0.003052398553373392
Gene_13,0.002041056824857608
Gene_5,0.0016568196725859812
Gene_46,0.0015056967655770392
Gene_12,0.0012582917548316953
Gene_42,0.0006250895041852158
Gene_3,0.0005587428221827343
Gene_9,0.0004915573610172292
Gene_29,0.0004200356409870842
Gene_16,0.0003612984012882942
Gene_4,0.0003392596802603968
Gene_41,0.00021392841108737915
Gene_8,0.00020086246605754998
Gene_2,0.00018342289686349485
Gene_47,0.00017114614885390734
Gene_45,9.174223741056551e-05
Gene_10,5.9977549494191805e-05
Gene_31,3.7388432113608636e-05
Gene_37,6.123666621569965e-08
Gene_22,-1.951226105681699e-07
Gene_28,-3.2801213849138484e-07
Gene_7,-4.469565581073431e-07
Gene_38,-5.541227673899719e-05
Gene_15,-8.488244329847138e-05
Gene_17,-0.00017228052642596393
Gene_35,-0.00018936754539055907
Gene_19,-0.0002091307927130472
Gene_11,-0.0002413808459328507
Gene_39,-0.00025779772497721686
Gene_43,-0.0002630308473834124
Gene_40,-0.0003169333805441742
Gene_20,-0.00032009296137560815
Gene_30,-0.0004419503539153805
Gene_34,-0.0007966079568986852
Gene_36,-0.000845346437087037
Gene_24,-0.0009078733199133849
Gene_32,-0.001259039041330014
Gene_6,-0.00180478684190044
Gene_44,-0.001834452779779892
Gene_49,-0.001852438099221634
Gene_48,-0.0025682016238570884
Gene_27,-0.0026459847895574816
Gene_26,-0.0034591728628879654
Gene_50,-0.003662075669645215
Gene_23,-0.00441067530031827
Gene_1,-0.005648055684684572
Gene_18,-0.005738738431375407
Gene_21,-0.00640417291565004
