,row_a1299_data
Gene_23,0.009324581691054094
Gene_35,0.006776232581490502
Gene_29,0.005571640754090381
Gene_18,0.0025338182719068974
Gene_31,0.002171837290676575
Gene_9,0.0015199046155523182
Gene_34,0.0013589814788288294
Gene_6,0.0013561359536640658
Gene_40,0.001313579153382925
Gene_22,0.0011245156981597795
Gene_17,0.0010830050786096142
Gene_16,0.000923630181493989
Gene_48,0.0006969192823793489
Gene_8,0.00042421610512767115
Gene_7,0.0003504501733395493
Gene_15,0.00023669178663571688
Gene_4,0.00022739706741687444
Gene_3,-1.8876795838985858e-08
Gene_42,-3.868329059861388e-06
Gene_11,-8.784220841139608e-06
Gene_12,-1.6015329178623733e-05
Gene_26,-1.9200376652818234e-05
Gene_14,-3.1162139449047305e-05
Gene_44,-0.00011646136935065119
Gene_21,-0.00011749127014143283
Gene_46,-0.0002784058090063348
Gene_28,-0.00028988340902871075
Gene_47,-0.0003626201937035943
Gene_1,-0.0003919013028204619
Gene_27,-0.00047206786210591493
Gene_49,-0.0005020878490246449
Gene_32,-0.0005219893702078462
Gene_2,-0.0005806788723723773
Gene_10,-0.0007331943152383172
Gene_45,-0.0009957159816744755
Gene_25,-0.001003628645168508
Gene_20,-0.0011839838790277351
Gene_13,-0.0015191253274730344
Gene_50,-0.0016908179136299315
Gene_30,-0.001973054235828012
Gene_36,-0.0021708733044083443
Gene_19,-0.0023872058418838316
Gene_38,-0.002727505039505567
Gene_37,-0.003053569601553905
Gene_43,-0.003139534955015473
Gene_24,-0.0034911105865540397
Gene_39,-0.00439582740652537
Gene_5,-0.00458439484181206
Gene_41,-0.004901979662888591
Gene_33,-0.005952290083198865
