,row_a364_data
Gene_7,0.003951902336823473
Gene_44,0.003652246980431059
Gene_17,0.0035302456186717514
Gene_35,0.003040442030123508
Gene_27,0.0025077923946059425
Gene_33,0.0023261488709019305
Gene_25,0.0016261811537109545
Gene_2,0.001192348091348325
Gene_50,0.0011340261638463607
Gene_38,0.0009983534131302704
Gene_16,0.0009253038018077063
Gene_8,0.0009019107263368961
Gene_45,0.0007900045720217828
Gene_43,0.0005932761800074575
Gene_29,0.0005491075174788697
Gene_37,0.0005019047094892088
Gene_21,0.0003117257722971135
Gene_31,3.31527276819679e-05
Gene_42,5.87367549319815e-06
Gene_46,-4.421568817101443e-06
Gene_13,-1.5711632485769067e-05
Gene_3,-2.8613354538576698e-05
Gene_40,-6.692379560406417e-05
Gene_22,-9.659066504646378e-05
Gene_15,-0.0001240652873492087
Gene_48,-0.00014398536002223111
Gene_32,-0.00034027635500084755
Gene_5,-0.00035748583649355785
Gene_34,-0.0003774611451643657
Gene_49,-0.00038923634467572747
Gene_39,-0.0004361197180094674
Gene_47,-0.00045479785235647474
Gene_9,-0.0006531938758463592
Gene_11,-0.0006931198664962891
Gene_36,-0.000695881386676366
Gene_1,-0.000880392475761215
Gene_10,-0.0009141423337972131
Gene_18,-0.0009468761416449455
Gene_19,-0.0011493471252956083
Gene_24,-0.0012459144124544403
Gene_6,-0.0015171212774554074
Gene_23,-0.0016295116748293796
Gene_4,-0.001721496758793412
Gene_28,-0.0018539614451394668
Gene_30,-0.0027119027501124526
Gene_14,-0.0029446348613530043
Gene_12,-0.00363862934596829
Gene_41,-0.003799837873218114
Gene_20,-0.003999856467187784
Gene_26,-0.00699974417467019
