,row_a164_data
Gene_28,0.008211706870307008
Gene_34,0.006171492174864429
Gene_47,0.003368338755021444
Gene_14,0.003254658947746957
Gene_13,0.0022530056323060094
Gene_18,0.0018612784409222389
Gene_23,0.0010201043856298024
Gene_35,0.0009154710954517708
Gene_37,0.0008088680422893972
Gene_46,0.0006097870398373297
Gene_41,0.0005476985190768034
Gene_25,0.0005380824645853702
Gene_5,0.00048102960098868244
Gene_24,0.000348143756626573
Gene_50,0.0001048713411926853
Gene_45,6.998081491832193e-05
Gene_9,4.3759693810706247e-05
Gene_29,1.1053061393891399e-05
Gene_32,-3.9477407010785374e-07
Gene_43,-9.735933252304918e-07
Gene_30,-1.95089997531158e-05
Gene_22,-4.770521312159827e-05
Gene_33,-5.727947176934877e-05
Gene_39,-6.0029688246468244e-05
Gene_20,-6.309985505567888e-05
Gene_27,-7.836551454055464e-05
Gene_6,-9.813390367356396e-05
Gene_42,-0.00011475032015824502
Gene_36,-0.00015095555925670467
Gene_44,-0.00019870326525076617
Gene_11,-0.000266280374406943
Gene_48,-0.00029548678934155563
Gene_31,-0.000332492420077375
Gene_16,-0.0004063438503461628
Gene_10,-0.0006115275684247367
Gene_40,-0.0006813125647798634
Gene_8,-0.0008466491461266122
Gene_2,-0.001099275271199083
Gene_4,-0.0013060754403194119
Gene_38,-0.001364869869512472
Gene_15,-0.001584797759911282
Gene_7,-0.0017621390303366388
Gene_49,-0.002015023787328261
Gene_21,-0.0021860448534710385
Gene_1,-0.002508871119215464
Gene_19,-0.0031140221823592433
Gene_26,-0.003406902981527916
Gene_12,-0.00390811487305253
Gene_3,-0.0052203186794814935
Gene_17,-0.005561470870576284
