,row_a2255_data
Gene_40,0.019595925600825865
Gene_15,0.008497980159264416
Gene_43,0.004838556429861401
Gene_10,0.0031709935297871807
Gene_27,0.0022590493791508695
Gene_37,0.002111422564999242
Gene_5,0.0018950916878586015
Gene_3,0.0016923095361704105
Gene_24,0.001619438527786509
Gene_47,0.0011214594480134597
Gene_19,0.001064816769191096
Gene_45,0.0004553895231542049
Gene_32,0.0003422243537862203
Gene_26,0.00019174065424227248
Gene_38,-2.682200629311259e-07
Gene_36,-3.2397045066913615e-05
Gene_6,-7.255431770146058e-05
Gene_4,-7.327133171624667e-05
Gene_13,-8.991959995779258e-05
Gene_30,-0.00013658049178834797
Gene_14,-0.00016343372483155713
Gene_21,-0.00026539701177935365
Gene_39,-0.00026949205157377376
Gene_35,-0.0002725221578696647
Gene_17,-0.0002766645468695538
Gene_2,-0.00028654327186325565
Gene_33,-0.00031647377365469375
Gene_48,-0.00039568634055629553
Gene_42,-0.00048165195045728497
Gene_22,-0.000506554092622593
Gene_41,-0.0005138470932490422
Gene_7,-0.0005354364204312356
Gene_34,-0.000630403338552318
Gene_20,-0.0006485084262792631
Gene_1,-0.0008628243143043862
Gene_11,-0.0010063068304321594
Gene_23,-0.00125761255145417
Gene_44,-0.0012882462277612888
Gene_9,-0.0014959461846912269
Gene_16,-0.0015782566670323856
Gene_8,-0.001614035381580307
Gene_12,-0.001879536816612677
Gene_18,-0.0022288518172356424
Gene_25,-0.0029518715615230386
Gene_49,-0.0030301311923498987
Gene_29,-0.0035110123079582396
Gene_28,-0.0036025947382912287
Gene_46,-0.0037970404074379603
Gene_31,-0.0040777447983907115
Gene_50,-0.00707782518426111
