,row_a1300_data
Gene_31,0.018727851500665
Gene_7,0.005782613434786839
Gene_39,0.003010187337830859
Gene_27,0.0017301420385486222
Gene_46,0.001640091358596954
Gene_45,0.0013873086617783893
Gene_33,0.001248659741318752
Gene_21,0.0009748474639760005
Gene_41,0.0009145579773170418
Gene_40,0.0008148691585034562
Gene_16,0.0008039053374786212
Gene_9,0.000769027796452115
Gene_8,0.0007454311348446736
Gene_18,0.0007199163260946787
Gene_30,0.000652582814188373
Gene_20,0.00024197243899436475
Gene_22,0.00018154089887128817
Gene_1,0.00014278648448338483
Gene_28,6.076872314499603e-05
Gene_6,5.159615920264336e-05
Gene_50,5.7419771891055915e-06
Gene_19,-1.0558559475437146e-05
Gene_38,-1.9398634961740636e-05
Gene_3,-2.1957214898152408e-05
Gene_44,-8.349605875683356e-05
Gene_24,-0.0002210863476306865
Gene_2,-0.00023912940400103795
Gene_17,-0.0002585176128235198
Gene_35,-0.0003965437589943722
Gene_29,-0.0004025013529340756
Gene_34,-0.0004114474583654087
Gene_5,-0.0005565378041675209
Gene_37,-0.0006672555539105705
Gene_4,-0.0008555944951244539
Gene_43,-0.0009272424942740514
Gene_36,-0.001050594321714116
Gene_49,-0.0020287098467254632
Gene_48,-0.0022615391852868795
Gene_14,-0.002447295480082604
Gene_11,-0.002708326152425071
Gene_47,-0.0028315429783278374
Gene_32,-0.0031855774987424854
Gene_25,-0.003734593907970702
Gene_42,-0.0037597147145081345
Gene_13,-0.004838362446685152
Gene_23,-0.004974228169433572
Gene_26,-0.005125977969080599
Gene_15,-0.005252204551447389
Gene_10,-0.005271078975363592
Gene_12,-0.005899987327443184
