,row_a708_data
Gene_23,0.005029636149852277
Gene_5,0.003774490939440223
Gene_36,0.0033728128970891887
Gene_8,0.003250870352542374
Gene_42,0.0031892597136812468
Gene_38,0.001632957405123342
Gene_30,0.0011315231754967627
Gene_31,0.0007571892021839767
Gene_20,0.0006958574919176054
Gene_29,0.0006119123717548526
Gene_16,0.0004582244645752859
Gene_26,0.00040091931874922234
Gene_15,0.0003654658712997673
Gene_19,0.0003584882997488721
Gene_22,0.0001766080868082008
Gene_34,0.00017087409572251033
Gene_21,0.00011896960052645432
Gene_39,0.00010947827738648497
Gene_4,0.00010856355243188225
Gene_27,1.0508236431463114e-05
Gene_50,3.2586681045848544e-06
Gene_3,1.8996787256409062e-06
Gene_14,6.060872254067348e-07
Gene_33,-8.476455774205694e-07
Gene_28,-3.3538727508907124e-05
Gene_18,-0.00011735836927955585
Gene_44,-0.00013532964462734196
Gene_35,-0.00014206367678559957
Gene_47,-0.0001511062516265328
Gene_10,-0.0001917777597597117
Gene_40,-0.000317396636571594
Gene_46,-0.0003871182534986128
Gene_17,-0.0004472819463014542
Gene_1,-0.0004951973028656459
Gene_9,-0.0004976183835823573
Gene_2,-0.0008017481470278106
Gene_45,-0.0009365105576860837
Gene_37,-0.0010148081143900181
Gene_24,-0.0010211398963330329
Gene_41,-0.0010698416025931093
Gene_49,-0.0015544689392766784
Gene_11,-0.0016151286378124547
Gene_12,-0.0018990037723724366
Gene_32,-0.002160399336539659
Gene_7,-0.002690635886610466
Gene_25,-0.0027389970226674248
Gene_48,-0.003148008588446603
Gene_13,-0.004248094930975261
Gene_43,-0.0047531738169357095
Gene_6,-0.006819944135769168
