,row_a1848_data
Gene_32,0.0105826563271256
Gene_13,0.006238369855554038
Gene_49,0.004078675561247011
Gene_19,0.0029707654231331234
Gene_20,0.0028431720795501648
Gene_5,0.002504208755501565
Gene_33,0.001837263699095139
Gene_7,0.0016185763742112905
Gene_34,0.0014651604870658703
Gene_11,0.0008009570349113335
Gene_8,0.00029271982387747914
Gene_26,0.00029159621111964204
Gene_21,0.00017721870940711534
Gene_31,0.00014204250838996966
Gene_3,9.641793507747217e-05
Gene_30,9.137843673656036e-05
Gene_15,6.905995279436294e-05
Gene_40,3.6706361085558e-05
Gene_22,6.9603336244933485e-06
Gene_44,5.429623465749234e-06
Gene_39,2.6711348269883753e-06
Gene_24,-1.4298119407173593e-05
Gene_14,-0.00010120520156649249
Gene_17,-0.0001027378500995102
Gene_10,-0.00010549762425914174
Gene_43,-0.00012178129590780331
Gene_6,-0.00016903141235530272
Gene_46,-0.00021086300523802718
Gene_48,-0.0003621862459405054
Gene_2,-0.0003671424031306623
Gene_42,-0.0003935364583433961
Gene_16,-0.0004725472112180008
Gene_29,-0.0005011376620260555
Gene_37,-0.0006419205609388625
Gene_38,-0.0007630092907740557
Gene_50,-0.00083449375114134
Gene_27,-0.0014523990503724198
Gene_28,-0.001742958871463154
Gene_1,-0.001831853175158285
Gene_12,-0.0019061418873562593
Gene_47,-0.0019249635061235472
Gene_23,-0.0022835128435123326
Gene_41,-0.002365503797968087
Gene_35,-0.0024580747877171413
Gene_18,-0.0028608359733568985
Gene_25,-0.003823636476951301
Gene_9,-0.004185413228083434
Gene_36,-0.004208682351553706
Gene_45,-0.004422223005285884
Gene_4,-0.005514156419622185
