,row_a2880_data
Gene_3,0.006650952173065728
Gene_19,0.004007117927570277
Gene_35,0.0020178862760981244
Gene_28,0.0019997986684191288
Gene_26,0.0017336453763291473
Gene_10,0.0016325034129909674
Gene_11,0.0015741196049967113
Gene_43,0.0015144376670341636
Gene_4,0.001280473889763844
Gene_27,0.0010661859319482632
Gene_32,0.000852061029685327
Gene_29,0.000566239909160909
Gene_39,0.00037404639577378034
Gene_44,0.0002518159772349714
Gene_22,0.00015620297477451548
Gene_8,0.00014896983238433625
Gene_5,5.879978260679795e-05
Gene_2,2.4092863058246586e-05
Gene_23,8.189009055948563e-06
Gene_45,-1.486417761923422e-06
Gene_24,-2.040685641771956e-06
Gene_40,-1.5931867383128708e-05
Gene_42,-3.093698298107324e-05
Gene_38,-4.9951264230427153e-05
Gene_41,-5.7145860711074986e-05
Gene_7,-6.323461855773965e-05
Gene_46,-7.532972230681382e-05
Gene_31,-9.701161901016424e-05
Gene_33,-0.00021345666136121373
Gene_30,-0.00024380853949567327
Gene_49,-0.0002756561911742429
Gene_9,-0.00032949901174706407
Gene_1,-0.0006242459928975574
Gene_37,-0.0006720638217827661
Gene_50,-0.0008533048776405874
Gene_6,-0.0009376665520055894
Gene_15,-0.0009929925343521604
Gene_16,-0.0010674615569176665
Gene_13,-0.0011700790845910799
Gene_48,-0.00119409654641929
Gene_18,-0.0012452120229505571
Gene_21,-0.0013186127474769127
Gene_12,-0.0014841284760630262
Gene_34,-0.001957621025452944
Gene_47,-0.0020781975385642795
Gene_17,-0.0020822394727268876
Gene_25,-0.002279615558880257
Gene_36,-0.0027253590372604075
Gene_14,-0.0028047108654225376
Gene_20,-0.005851264856840734
