,row_a2197_data
Gene_12,0.005885280779228648
Gene_37,0.005412526377031254
Gene_4,0.0022632714711278267
Gene_14,0.0020814145602026926
Gene_20,0.0017562053387656217
Gene_24,0.0016117737873015195
Gene_33,0.0012812619463956369
Gene_28,0.0011479390981410298
Gene_8,0.0010285347198411622
Gene_2,0.0009567710630164067
Gene_3,0.0009481314364016189
Gene_17,0.0004922148129727156
Gene_47,0.0003542046384556524
Gene_34,0.0002451319510523627
Gene_29,0.00012532888891912067
Gene_25,9.95137287710811e-05
Gene_7,7.479510009294663e-05
Gene_46,4.73702790836282e-05
Gene_27,3.734684738550221e-05
Gene_49,2.889904257143681e-05
Gene_5,1.03532977299994e-05
Gene_40,1.4775891545647604e-07
Gene_26,-1.5003864832723154e-06
Gene_38,-2.2054258568161215e-05
Gene_6,-4.8764866937296876e-05
Gene_31,-6.462190741618706e-05
Gene_44,-7.566018158755214e-05
Gene_16,-8.828780738886935e-05
Gene_41,-9.283562107681789e-05
Gene_42,-0.00017995517861862757
Gene_50,-0.0004019283693467608
Gene_11,-0.0005120941549156101
Gene_19,-0.000603775780147938
Gene_10,-0.0007918703827769205
Gene_1,-0.000847872820973677
Gene_15,-0.0009716384936581304
Gene_43,-0.0009807225703862628
Gene_9,-0.0011913963803641152
Gene_18,-0.0013697170577089673
Gene_13,-0.001442355709715795
Gene_21,-0.0015039826270664127
Gene_35,-0.0015852326433752634
Gene_30,-0.0015927005468088715
Gene_23,-0.0020851526528630334
Gene_48,-0.0022619819127866828
Gene_36,-0.002435507647603396
Gene_22,-0.0025470476684092743
Gene_32,-0.0027381901812923277
Gene_39,-0.0029152108300817114
Gene_45,-0.004410838061044449
