,row_a439_data
Gene_34,0.005988852643539393
Gene_10,0.004890737424298032
Gene_16,0.0046863909308449275
Gene_14,0.004361460551283452
Gene_31,0.0030911488315652188
Gene_33,0.0030535264353076267
Gene_24,0.0028958983561897973
Gene_7,0.0017674100181062089
Gene_29,0.0009633513407425126
Gene_9,0.0009370812970371364
Gene_41,0.000889536115345388
Gene_6,0.0007365691740770521
Gene_27,0.00050246805497263
Gene_18,0.00039906811810181764
Gene_44,0.00028926873934937347
Gene_17,0.0002494369830653761
Gene_45,0.00013821269751653365
Gene_25,5.986949822134205e-05
Gene_22,3.328721955474028e-05
Gene_20,2.1540191745182463e-05
Gene_21,6.813404404198623e-07
Gene_43,2.0673948852785077e-07
Gene_15,-4.201967629883011e-05
Gene_32,-4.960931621416731e-05
Gene_50,-0.00011971020705993807
Gene_19,-0.0003116016008660246
Gene_2,-0.0003134314615689264
Gene_28,-0.0003742535953402846
Gene_12,-0.00046975381650396107
Gene_26,-0.00047945040527030275
Gene_4,-0.0005983784276679532
Gene_42,-0.0006558153719170056
Gene_35,-0.0009382541965864311
Gene_40,-0.0009573157774160411
Gene_13,-0.0010227130016704526
Gene_5,-0.0012081584873362542
Gene_30,-0.001234345462561493
Gene_8,-0.0013459523687082585
Gene_3,-0.0018075670871455034
Gene_48,-0.0018696258098391343
Gene_49,-0.0021728372520819867
Gene_47,-0.00236091389633538
Gene_1,-0.002943835032611296
Gene_38,-0.003191374143202964
Gene_11,-0.003297516501531988
Gene_46,-0.0033605283624269858
Gene_39,-0.003708170044894882
Gene_23,-0.00584952897217788
Gene_36,-0.007809118079384237
Gene_37,-0.008183629792931378
