,row_a542_data
Gene_26,0.002699429367275028
Gene_2,0.002386839605777017
Gene_4,0.0021094142439448257
Gene_33,0.001786042053867799
Gene_50,0.001273284530393849
Gene_23,0.0012678551185809628
Gene_18,0.0011696036734552594
Gene_45,0.001058254009146462
Gene_15,0.0008963409736350686
Gene_13,0.0007125581955693349
Gene_1,0.0003747801386789285
Gene_47,0.0002845814764677406
Gene_42,0.0002490833137163307
Gene_30,0.00024228669191228244
Gene_14,0.00015606503490886263
Gene_36,7.135492152966663e-05
Gene_35,3.448588869965489e-05
Gene_32,2.884798469718721e-05
Gene_43,1.6007215349204084e-05
Gene_31,1.242523331903715e-05
Gene_20,1.2113670069928211e-05
Gene_49,1.1950544011194103e-07
Gene_48,-9.83112212541248e-07
Gene_40,-1.7620616142015755e-06
Gene_10,-4.0976912784215205e-06
Gene_41,-2.1507938266414795e-05
Gene_7,-2.418003530977339e-05
Gene_37,-2.4293335869485753e-05
Gene_39,-6.631785634648047e-05
Gene_38,-9.362325667371064e-05
Gene_11,-9.991019791177023e-05
Gene_5,-0.00014242060492164975
Gene_25,-0.000178675672258811
Gene_12,-0.00023291805462544645
Gene_22,-0.00036773326484780566
Gene_19,-0.0003825111903292388
Gene_9,-0.00043135466864583196
Gene_34,-0.0009533520777251572
Gene_27,-0.0010916881074032594
Gene_17,-0.0012931224085657015
Gene_16,-0.0013003052078879229
Gene_3,-0.001308304911694069
Gene_21,-0.0013504032580090755
Gene_8,-0.0013618896678835092
Gene_46,-0.0015773249084452233
Gene_44,-0.001623327872432803
Gene_28,-0.0016734448552263898
Gene_6,-0.001956186766812448
Gene_29,-0.002052015386248487
Gene_24,-0.0033155763985242815
