,row_a915_data
Gene_50,0.008996283658968752
Gene_40,0.0038384259849273197
Gene_25,0.003783482027365302
Gene_19,0.0033576119107535394
Gene_34,0.0023381458444769413
Gene_27,0.0017588893823978439
Gene_44,0.001319278022246624
Gene_42,0.0013170974585580498
Gene_10,0.0011043556447195772
Gene_7,0.0010725626182911223
Gene_49,0.0009954188150776092
Gene_6,0.0008699666220755883
Gene_26,0.0006594061579314188
Gene_11,0.0003224899611887055
Gene_2,0.00016164225823118907
Gene_33,6.555821814687801e-05
Gene_45,5.5105724886604906e-05
Gene_17,3.502499981617932e-05
Gene_9,1.64212776469642e-05
Gene_46,8.23975302180794e-06
Gene_28,1.168336936724167e-07
Gene_32,-3.18413259286498e-07
Gene_21,-9.112350236860215e-06
Gene_35,-1.464334826811937e-05
Gene_8,-0.00012559911352052144
Gene_48,-0.0001553359744874594
Gene_24,-0.00016979055869467945
Gene_39,-0.00021510260896201254
Gene_4,-0.00029206742823973146
Gene_1,-0.0004541117097831928
Gene_43,-0.0004777685452767677
Gene_31,-0.0005058247636832553
Gene_30,-0.000542562573971147
Gene_16,-0.0007118469566354422
Gene_20,-0.0010850513568866375
Gene_22,-0.0011681279846001594
Gene_12,-0.0011688182185145063
Gene_13,-0.001421564772649442
Gene_3,-0.0014672262602031068
Gene_18,-0.0018130154885298744
Gene_5,-0.0018202049568548664
Gene_37,-0.0021765044262782194
Gene_38,-0.0024898509903510716
Gene_14,-0.0027219244508557908
Gene_29,-0.0030405939134836653
Gene_47,-0.0031605165799749196
Gene_23,-0.0032079925872009044
Gene_41,-0.0033193938203006953
Gene_15,-0.0033503980721424826
Gene_36,-0.00582602824556382
