,row_a309_data
Gene_42,0.004120483138497696
Gene_41,0.004096036594189817
Gene_15,0.0040356737761458135
Gene_18,0.003464590519663622
Gene_24,0.0027352623986817903
Gene_1,0.0027121282667522282
Gene_40,0.002323124018024564
Gene_45,0.001261587151993984
Gene_48,0.0011214965404794152
Gene_44,0.001092990023732831
Gene_30,0.0008851603405593596
Gene_36,0.000830329772716294
Gene_13,0.00037838572208149677
Gene_12,0.00034051426382973463
Gene_4,0.0003263644191923553
Gene_11,0.0002485393651607394
Gene_20,3.154768147648694e-05
Gene_31,9.944159014289215e-07
Gene_9,-7.52246331249659e-06
Gene_6,-1.081032806262924e-05
Gene_49,-1.4835024265997783e-05
Gene_25,-3.159202049412874e-05
Gene_3,-3.922399516986222e-05
Gene_8,-7.507924425250324e-05
Gene_32,-7.967088296614898e-05
Gene_46,-8.185854299453603e-05
Gene_38,-0.00013433761166841925
Gene_35,-0.0001396731391114384
Gene_5,-0.00018874389764069778
Gene_2,-0.00024120352920976385
Gene_33,-0.00025762683006518884
Gene_27,-0.0003511876571704604
Gene_16,-0.00043855511522371965
Gene_47,-0.00046201966847443914
Gene_26,-0.0007887185112679983
Gene_37,-0.0009607198566480252
Gene_21,-0.0009852580046972163
Gene_14,-0.001298084748611148
Gene_7,-0.0014323835457797723
Gene_29,-0.0016662761342311236
Gene_50,-0.0017159725799740654
Gene_19,-0.002085032418647151
Gene_23,-0.002192953665845134
Gene_28,-0.0024304075536245645
Gene_17,-0.0024937908650223546
Gene_10,-0.0026394775675658852
Gene_22,-0.003941825571054231
Gene_43,-0.004110753138166473
Gene_34,-0.0043617447152139825
Gene_39,-0.006580097665688036
