,row_a2819_data
Gene_31,0.010763575082864319
Gene_6,0.008337252672290425
Gene_14,0.007186104894434843
Gene_4,0.006240674481502931
Gene_32,0.0019756157692580253
Gene_35,0.0010823210958906928
Gene_17,0.0008165269606327211
Gene_45,0.0005767622252486355
Gene_5,0.0004257772544055084
Gene_13,0.0003956634008312437
Gene_49,0.0003422069246225073
Gene_29,0.00018689654908836308
Gene_40,0.00016970238667752928
Gene_46,0.0001676217066896356
Gene_27,0.00016030218737287218
Gene_19,0.0001536926132808317
Gene_44,0.0001299060631142026
Gene_8,9.020378190235175e-05
Gene_48,8.415516931354044e-05
Gene_34,3.049928989240318e-05
Gene_1,2.7826256804017505e-05
Gene_16,-4.664862932065596e-05
Gene_10,-8.524236821377557e-05
Gene_23,-0.00010642946561489485
Gene_9,-0.00011762713242989531
Gene_30,-0.00016644177179797365
Gene_26,-0.0001828144924708511
Gene_21,-0.0002599958396991399
Gene_41,-0.00041283616087618583
Gene_33,-0.0004845631091037533
Gene_43,-0.0007480114563266252
Gene_39,-0.0008591214293156469
Gene_42,-0.0009212118746204528
Gene_36,-0.0009360486078467747
Gene_28,-0.0010243776002380497
Gene_50,-0.001373551670072077
Gene_12,-0.0014084886367514613
Gene_2,-0.0014326441244427073
Gene_7,-0.0014980660085476033
Gene_11,-0.0016954392780516802
Gene_37,-0.001713933117733173
Gene_25,-0.0020885225683205267
Gene_15,-0.0021702451891223505
Gene_22,-0.002253562811380471
Gene_47,-0.0022943953741007763
Gene_3,-0.002525787763958137
Gene_18,-0.002728996764399571
Gene_20,-0.0039005281857518604
Gene_24,-0.004026761498563275
Gene_38,-0.006579117333349293
