,row_a1594_data
Gene_5,0.006947898045680094
Gene_16,0.005524977356500751
Gene_28,0.0038455121912468436
Gene_13,0.003820230529077576
Gene_50,0.0030471930318009743
Gene_25,0.0027826077709071414
Gene_40,0.0017191572259080976
Gene_27,0.001183861769892344
Gene_23,0.0009740262978770926
Gene_32,0.0008862257378317783
Gene_31,0.0006152412324390991
Gene_19,0.0006104489715141126
Gene_41,0.0003216056523658731
Gene_22,0.00022937362106424599
Gene_21,0.00013079544404873437
Gene_8,9.077888561983779e-05
Gene_2,5.1823159697876446e-05
Gene_29,4.811280286885658e-05
Gene_38,2.6217112753240917e-05
Gene_17,2.2727478958221338e-05
Gene_39,4.964361195017623e-07
Gene_45,-1.1990455193758526e-06
Gene_26,-1.7730405939097313e-05
Gene_1,-8.17446094456397e-05
Gene_20,-0.00019509525832100147
Gene_34,-0.0002709687878333605
Gene_15,-0.0003641087929881514
Gene_44,-0.00036524252661443045
Gene_42,-0.00043674578090293617
Gene_18,-0.00044336731630895696
Gene_11,-0.0004557137636779884
Gene_9,-0.0005284626743944612
Gene_35,-0.0006988694564255674
Gene_10,-0.0007387541813573257
Gene_30,-0.0007406412970904566
Gene_37,-0.0009121894505340422
Gene_49,-0.0010018075954041227
Gene_4,-0.001076776866386998
Gene_12,-0.0010906206439683093
Gene_14,-0.0012789863928737598
Gene_43,-0.0016611398650212394
Gene_33,-0.00214666153220144
Gene_3,-0.002352341444096853
Gene_47,-0.0025573805050133898
Gene_48,-0.002842606452823577
Gene_6,-0.002861083376968176
Gene_36,-0.002917935758175642
Gene_24,-0.0033157572159316757
Gene_7,-0.0052375339199986735
Gene_46,-0.007422737818025845
