,row_a900_data
Gene_27,0.00816111360667824
Gene_40,0.006203775586350385
Gene_21,0.005989575002196294
Gene_18,0.0024209296473085683
Gene_36,0.002416825198487675
Gene_37,0.0017469904815295909
Gene_9,0.0016949588817318558
Gene_50,0.00144675483139682
Gene_41,0.0011164613936917459
Gene_15,0.0010640903740011666
Gene_19,0.0009300730983531008
Gene_11,0.0008387722455292942
Gene_4,0.0008199020764381834
Gene_26,0.0006824591623281451
Gene_34,0.00044675688418844076
Gene_32,0.00029183804590778885
Gene_22,0.0001565983627604189
Gene_14,4.3574150484947745e-05
Gene_16,3.2031090349482526e-05
Gene_46,2.990155107858775e-05
Gene_23,-1.032267862904738e-05
Gene_20,-0.00011174446406004212
Gene_7,-0.00011769884908345292
Gene_49,-0.00017321936579908943
Gene_42,-0.0003827375621333227
Gene_24,-0.00046470806711638394
Gene_43,-0.0004849552901137516
Gene_28,-0.0005506055610436
Gene_39,-0.0006021434833947716
Gene_13,-0.0006155626758339934
Gene_3,-0.0006415737261453777
Gene_30,-0.0006625158642633317
Gene_31,-0.0007301867692159109
Gene_48,-0.0007458440840263422
Gene_47,-0.000759027733707195
Gene_1,-0.0008702602508200807
Gene_2,-0.001199543078392273
Gene_8,-0.0012477184698491124
Gene_29,-0.001414631465868389
Gene_45,-0.0016815427350077884
Gene_25,-0.0017411771708840153
Gene_10,-0.0018799454696680272
Gene_35,-0.0022799927609065086
Gene_12,-0.002721768430795681
Gene_6,-0.002745350964578664
Gene_33,-0.0030845985127399664
Gene_5,-0.004355080840246259
Gene_44,-0.005298877141507261
Gene_17,-0.005407543224352171
Gene_38,-0.008177643275471807
