,row_a2555_data
Gene_48,0.01881320049940175
Gene_12,0.0036961968992142167
Gene_38,0.0019713240644202053
Gene_24,0.0018539476735638417
Gene_49,0.0014722530286712405
Gene_8,0.0014143700202370463
Gene_14,0.0012923018473893592
Gene_22,0.0011363145017036225
Gene_34,0.001022497738216721
Gene_18,0.0009541368350591399
Gene_19,0.0007561378148343775
Gene_29,0.0005773986962263108
Gene_1,0.00045662542900193814
Gene_17,0.00016565973276935742
Gene_42,5.7971570245310584e-05
Gene_43,4.6330899241135465e-05
Gene_47,4.2741882972912454e-05
Gene_10,2.795365540320734e-05
Gene_9,1.0221395941081228e-05
Gene_2,3.6683389349022723e-06
Gene_4,2.8131911931021235e-06
Gene_41,-1.0325814785838564e-05
Gene_15,-3.539046189395001e-05
Gene_46,-4.8576219094263826e-05
Gene_37,-7.219850010396116e-05
Gene_16,-9.419340763100535e-05
Gene_20,-0.0001641735956301009
Gene_25,-0.0002681703433701924
Gene_32,-0.0002828546436014008
Gene_30,-0.0003020199877934158
Gene_44,-0.0004648604879007958
Gene_21,-0.00047792060449645436
Gene_45,-0.0005832427392751596
Gene_13,-0.0006773001326731013
Gene_26,-0.0006860297793564569
Gene_36,-0.0006949369379628985
Gene_23,-0.0009808595990234911
Gene_28,-0.0009931770109510327
Gene_27,-0.0011850688037857277
Gene_39,-0.001289487441144899
Gene_40,-0.0017753029400641813
Gene_5,-0.0018525428440493348
Gene_50,-0.00207950247394662
Gene_3,-0.002153129278919887
Gene_31,-0.002356676992511032
Gene_33,-0.0033931451208785114
Gene_7,-0.0036399111822771413
Gene_11,-0.0046369700423437125
Gene_6,-0.00476124369416235
Gene_35,-0.006844317280579431
