,row_a2797_data
Gene_40,0.010220076496091586
Gene_21,0.009406073813602816
Gene_10,0.002970564167029604
Gene_49,0.0027389570351780516
Gene_9,0.002705012918548806
Gene_14,0.0025371907440225215
Gene_37,0.0014337891277198464
Gene_15,0.0008808371135052319
Gene_11,0.000860742148718124
Gene_22,0.0005951891133471315
Gene_39,0.00031124139210939516
Gene_29,0.0003013493658933883
Gene_36,0.00010600478279628356
Gene_35,9.648500200150453e-05
Gene_48,9.096912200049498e-05
Gene_7,8.562900889726795e-05
Gene_50,5.0287003961731755e-05
Gene_42,4.1112316117316076e-05
Gene_5,2.4741848091262906e-05
Gene_13,1.0109938721406496e-05
Gene_24,1.8387615872335632e-06
Gene_17,-5.794756718646856e-08
Gene_8,-2.988931517652286e-06
Gene_2,-3.87932202609273e-06
Gene_6,-5.717187472108068e-06
Gene_18,-2.0397635220281447e-05
Gene_44,-5.9518608599615956e-05
Gene_16,-9.2936637539083e-05
Gene_47,-0.0001586175342502287
Gene_4,-0.00030098802125949923
Gene_25,-0.0003326504825579531
Gene_1,-0.0005159475958181302
Gene_31,-0.0007732010350601261
Gene_41,-0.0008359723026728368
Gene_30,-0.0010227355021206167
Gene_12,-0.0011963197874795021
Gene_43,-0.0012762771188872622
Gene_26,-0.0013864576622568121
Gene_34,-0.0014705901668831457
Gene_45,-0.001727977270493258
Gene_20,-0.0017761278315664483
Gene_33,-0.0020435037500496785
Gene_3,-0.0020875493931471812
Gene_28,-0.0023737392714404137
Gene_32,-0.003138890974957351
Gene_23,-0.003837460994449235
Gene_38,-0.004866595798312839
Gene_27,-0.004929008317187842
Gene_46,-0.005851157443511086
Gene_19,-0.006652348587094815
