,row_a2933_data
Gene_21,0.009241992575869004
Gene_6,0.007097788437921594
Gene_26,0.005967865906836739
Gene_40,0.0034749999448912324
Gene_33,0.002131154288754776
Gene_15,0.0018901653309339184
Gene_35,0.0017275244285350705
Gene_25,0.001686462390312179
Gene_48,0.00135538337809934
Gene_7,0.0010075578806740585
Gene_34,0.0006343485813046887
Gene_43,0.0003416402679225737
Gene_44,0.000303016196828322
Gene_28,0.0001048327137169922
Gene_30,1.9389167530474655e-06
Gene_31,1.238686471877312e-06
Gene_13,7.029561266555418e-10
Gene_39,-1.6693539609684732e-08
Gene_22,-1.5178180314091372e-06
Gene_38,-2.6016993033701726e-06
Gene_17,-4.1882276826391376e-05
Gene_49,-4.7424693965539885e-05
Gene_47,-5.3934759503722774e-05
Gene_50,-0.00013007880326471976
Gene_27,-0.0002171793611457104
Gene_46,-0.00022298760490844344
Gene_16,-0.00022855165015444592
Gene_29,-0.00025891966670322846
Gene_24,-0.00027800620887014006
Gene_20,-0.000281553086407827
Gene_8,-0.0003595061115509682
Gene_23,-0.0004080369201378939
Gene_12,-0.00041996304504053226
Gene_11,-0.0006144500617243139
Gene_14,-0.0006725747067302715
Gene_36,-0.0009335969962583658
Gene_32,-0.0010070593602831061
Gene_42,-0.0010225766549157244
Gene_1,-0.0013600861703156834
Gene_10,-0.0014729569277192223
Gene_41,-0.0015066531818530007
Gene_19,-0.0019464405515989438
Gene_45,-0.0023960064878375347
Gene_3,-0.002461918632164393
Gene_9,-0.0027287087945471306
Gene_18,-0.0028525664894892785
Gene_2,-0.0033899506641413358
Gene_4,-0.0036634047112822617
Gene_37,-0.004662180790492297
Gene_5,-0.0054333579051343145
