,row_a2627_data
Gene_36,0.008307595905802715
Gene_39,0.006208954232401602
Gene_41,0.0035976863091263973
Gene_38,0.0033124598918160275
Gene_31,0.00290546633871699
Gene_14,0.002197370731659482
Gene_30,0.0011493468772493798
Gene_24,0.0005986597465632818
Gene_42,0.0005718015228549679
Gene_45,0.0004787953688388533
Gene_10,0.0004311770601769121
Gene_46,0.0004014375742741197
Gene_49,0.00038741578148639676
Gene_21,0.000349669710106464
Gene_43,0.0001917934128042463
Gene_16,0.0001884865630907603
Gene_35,6.404190036760299e-05
Gene_26,3.349837190733357e-05
Gene_44,1.7152652307674226e-05
Gene_13,9.838293579359034e-06
Gene_18,2.034389488064862e-06
Gene_33,8.136207598964012e-07
Gene_34,-1.7528357163209543e-06
Gene_8,-3.163145753404641e-05
Gene_6,-4.104454451275548e-05
Gene_20,-5.069592637071973e-05
Gene_32,-8.358354898845835e-05
Gene_37,-9.067540443624309e-05
Gene_15,-0.00012837228134000562
Gene_11,-0.00026774559893186006
Gene_4,-0.0002750532811902351
Gene_22,-0.0003949063665927865
Gene_50,-0.00043337007319905205
Gene_9,-0.0004977447459715736
Gene_47,-0.0005085701890372818
Gene_1,-0.0005988285449752108
Gene_40,-0.0006156618749470445
Gene_7,-0.0007820566067216583
Gene_25,-0.001349184665542839
Gene_23,-0.001458893882363989
Gene_28,-0.002019251982443074
Gene_48,-0.0029799814984846316
Gene_12,-0.003393092575984804
Gene_29,-0.003583245901342176
Gene_2,-0.003804368455557003
Gene_19,-0.004040095672009108
Gene_3,-0.004194278894932968
Gene_17,-0.005325568288287152
Gene_5,-0.005703535852983723
Gene_27,-0.005923563017659275
