,row_a282_data
Gene_17,0.015401494062535286
Gene_37,0.008328472934695732
Gene_23,0.004613562166029931
Gene_49,0.003499035127673197
Gene_15,0.003374695873206636
Gene_33,0.0032664536184964467
Gene_41,0.002867621716897314
Gene_31,0.0014563195659495123
Gene_13,0.0008990829893913538
Gene_2,0.0008532880873749777
Gene_30,0.00021990729719007125
Gene_35,0.00010166555548945318
Gene_34,6.300125781771913e-05
Gene_3,1.4036450507833281e-05
Gene_16,8.859165732519374e-07
Gene_4,3.506934205691961e-07
Gene_46,-4.543770305298633e-06
Gene_9,-8.380173850435619e-06
Gene_5,-1.649186474975855e-05
Gene_40,-2.5965307105904048e-05
Gene_18,-7.110102056150417e-05
Gene_43,-8.868953424343777e-05
Gene_39,-0.0001265394697837251
Gene_19,-0.00015855782585714605
Gene_25,-0.00018676002984236383
Gene_26,-0.00019972559265341765
Gene_20,-0.00020378140903189353
Gene_14,-0.00020665094861052743
Gene_45,-0.00030805318120675335
Gene_29,-0.0005678229118204481
Gene_6,-0.0006208372867707898
Gene_12,-0.0006334963514237897
Gene_22,-0.0007599035745462102
Gene_27,-0.000967677968470599
Gene_28,-0.0010144866765577913
Gene_10,-0.0010705487001698207
Gene_24,-0.0012198900098615083
Gene_47,-0.0012918175424846113
Gene_21,-0.0012919942663729045
Gene_36,-0.0018458915290376272
Gene_42,-0.0019495712869789282
Gene_11,-0.002049431203678393
Gene_1,-0.0021534839683474954
Gene_38,-0.00216423636940321
Gene_8,-0.002757443774181592
Gene_7,-0.0029578720944681957
Gene_50,-0.0030986922416588194
Gene_32,-0.0036717051764204563
Gene_48,-0.004090676253311493
Gene_44,-0.004800026397442597
