,row_a1702_data
Gene_42,0.012495019766060489
Gene_4,0.007635712552582828
Gene_7,0.005894005944998228
Gene_27,0.0055331809418685644
Gene_14,0.00350380851205603
Gene_50,0.002279432229887274
Gene_18,0.0015914473066307964
Gene_48,0.0009043284833569389
Gene_44,0.0005385817246815337
Gene_32,0.00038212505484238896
Gene_13,0.00021698746059929924
Gene_16,0.00010452738908523157
Gene_9,0.00010409975035860302
Gene_6,8.865589202109196e-05
Gene_38,2.302756710599195e-05
Gene_5,1.9231980090260556e-05
Gene_31,1.1430047779058857e-05
Gene_45,9.769060287752513e-06
Gene_10,9.068894226517312e-06
Gene_22,-1.720783487787835e-08
Gene_17,-2.311244558295258e-06
Gene_40,-8.454633109411004e-06
Gene_30,-0.00013138907196980358
Gene_49,-0.00016202716534004496
Gene_8,-0.0001625925189093153
Gene_1,-0.0001980100497399474
Gene_21,-0.0002439526736788091
Gene_46,-0.00025296846512314
Gene_47,-0.0003716098188243531
Gene_26,-0.0003997010596338648
Gene_25,-0.00044606137945050073
Gene_19,-0.0006248894469446003
Gene_37,-0.0006557013060731463
Gene_35,-0.0007253313835701293
Gene_24,-0.0007377872649991057
Gene_29,-0.0008701237888937776
Gene_43,-0.0011258748487550756
Gene_39,-0.0011726849085153894
Gene_20,-0.0012088900080834144
Gene_33,-0.0016296920844476176
Gene_23,-0.0017390486237470106
Gene_41,-0.0018564854014341166
Gene_36,-0.0020535104262189626
Gene_34,-0.0026871011025046943
Gene_28,-0.0028529631121559868
Gene_3,-0.003412915979026955
Gene_15,-0.0036477556909271527
Gene_11,-0.003933969167096514
Gene_12,-0.005335124112827855
Gene_2,-0.006984955614879289
