,row_a2382_data
Gene_1,0.007289066538663513
Gene_25,0.005238058594396848
Gene_30,0.004315163994935961
Gene_29,0.00265276063631306
Gene_24,0.0022178368691707735
Gene_13,0.0021335091233872583
Gene_26,0.0020154132955058105
Gene_23,0.001700494236046195
Gene_40,0.0013018275538905317
Gene_36,0.0012573649822393406
Gene_39,0.0007775067508533316
Gene_5,0.0005129718020553536
Gene_41,0.0003549794371470968
Gene_45,0.0001233740958779088
Gene_12,9.807779713878707e-05
Gene_15,4.2479487199559665e-05
Gene_16,3.754897254827747e-05
Gene_38,1.2208992649779475e-05
Gene_3,3.3155443870669377e-06
Gene_47,-1.378952478287796e-07
Gene_21,-8.734811603464598e-07
Gene_6,-2.2104116105348484e-06
Gene_18,-2.9055327081255904e-06
Gene_43,-4.141216585179248e-06
Gene_42,-1.133502834318068e-05
Gene_32,-4.195831307691447e-05
Gene_17,-6.250431432837063e-05
Gene_11,-7.95645805812227e-05
Gene_22,-0.00021817459625313868
Gene_19,-0.0004621955725009324
Gene_4,-0.0005416531577102199
Gene_10,-0.000630674623809242
Gene_14,-0.0006876435022856865
Gene_31,-0.0007303176504748553
Gene_9,-0.0009320363260338148
Gene_27,-0.0010324992728125517
Gene_2,-0.0012658965189692975
Gene_50,-0.0014059259691485133
Gene_46,-0.001505990305753666
Gene_8,-0.0015607326392147684
Gene_34,-0.001662503683311139
Gene_28,-0.0016874395240405494
Gene_20,-0.0017049232861832508
Gene_35,-0.0022791674620658104
Gene_49,-0.003289848787430215
Gene_48,-0.0039393721887910835
Gene_44,-0.0042133962230251
Gene_37,-0.004781559195556992
Gene_7,-0.005367637071825929
Gene_33,-0.005370901433616987
