,row_a451_data
Gene_12,0.007660951530407046
Gene_7,0.007468944085122487
Gene_3,0.002502943648364479
Gene_10,0.0024609927696976975
Gene_13,0.002386985918792146
Gene_43,0.0021955109190113075
Gene_34,0.0020310993381454203
Gene_19,0.0016421005301161008
Gene_15,0.0016082111237240891
Gene_11,0.0010984603124918717
Gene_6,0.0009862631334087361
Gene_4,0.00040548708577777155
Gene_2,0.0003853959251052144
Gene_41,9.242632260325883e-05
Gene_1,7.95899037669451e-05
Gene_26,7.451717132814293e-05
Gene_42,3.1335206320730856e-05
Gene_47,2.4904009952628854e-06
Gene_9,1.7508724408033189e-06
Gene_30,3.059067979776809e-07
Gene_21,-3.8912205298246606e-07
Gene_33,-2.1844055361353444e-06
Gene_25,-2.5165701621112074e-05
Gene_35,-3.432705065080106e-05
Gene_38,-4.911344145031959e-05
Gene_31,-5.729372766610113e-05
Gene_23,-6.816054786936841e-05
Gene_16,-8.004897884878988e-05
Gene_46,-0.0002520462955233251
Gene_24,-0.0002741472468159214
Gene_45,-0.0003208081438644734
Gene_17,-0.0004010537675471419
Gene_40,-0.00048158869195472727
Gene_22,-0.001145439817208323
Gene_18,-0.0012397890586845596
Gene_14,-0.0012510434497729661
Gene_49,-0.0013282996636604745
Gene_27,-0.0014899014500739513
Gene_32,-0.0015838694741948526
Gene_29,-0.0016372855348437297
Gene_36,-0.0017486492682940954
Gene_39,-0.0020216197506851574
Gene_48,-0.0026117134849894105
Gene_28,-0.002999890678876021
Gene_20,-0.0030903999402041573
Gene_50,-0.003151818807656074
Gene_8,-0.0035237370589452184
Gene_5,-0.0035701355169200123
Gene_37,-0.003693391720728238
Gene_44,-0.0051342086314025495
