,row_a2242_data
Gene_27,0.008819549897293364
Gene_3,0.005789488339880473
Gene_23,0.0057112725781888005
Gene_29,0.005161280407829705
Gene_15,0.003987174977520936
Gene_9,0.003555780933398869
Gene_50,0.0020019672870462656
Gene_39,0.0014588944589721238
Gene_25,0.0014234694800766426
Gene_16,0.0012215603026879043
Gene_14,0.0009077666615802931
Gene_43,0.0008387153566442032
Gene_32,0.00030500111647527826
Gene_28,0.000290943054032591
Gene_45,0.00023236217371140427
Gene_10,5.526518364659422e-05
Gene_20,2.2058730874908268e-05
Gene_2,-2.8318436641768636e-06
Gene_13,-2.22252171590857e-05
Gene_18,-2.6085841721084128e-05
Gene_31,-5.5377311350134593e-05
Gene_7,-7.187698957671258e-05
Gene_47,-7.200398329531936e-05
Gene_12,-9.12190088378517e-05
Gene_6,-0.00010700321387893067
Gene_30,-0.00013793912539488795
Gene_40,-0.00027201890539421247
Gene_1,-0.00038781220209735184
Gene_41,-0.00042964358467581683
Gene_21,-0.00046332565996832836
Gene_5,-0.000558178310719048
Gene_46,-0.0005726470215166204
Gene_17,-0.0007207302763104673
Gene_19,-0.0008780650044580996
Gene_24,-0.0009578548549378204
Gene_4,-0.0010165712529366321
Gene_36,-0.001018126403663625
Gene_33,-0.0010825456984599278
Gene_42,-0.0017456409385653519
Gene_8,-0.0017538284014266144
Gene_11,-0.0022897919910612225
Gene_26,-0.0034865911551245957
Gene_37,-0.0036146915531202165
Gene_34,-0.0037513533402592663
Gene_38,-0.0038554517643524795
Gene_49,-0.004702202359811752
Gene_48,-0.005060893150818395
Gene_44,-0.005677946277760811
Gene_22,-0.007118260746199824
Gene_35,-0.007983521841932163
