,row_a2434_data
Gene_48,0.00460026787557874
Gene_25,0.0034161649604227424
Gene_5,0.0028267126297500814
Gene_42,0.0025120762532718595
Gene_8,0.0021985600367352334
Gene_33,0.002084292056021131
Gene_14,0.001978469493118521
Gene_45,0.0014686081581098834
Gene_39,0.0011372399755971265
Gene_7,0.0010296743109574008
Gene_46,0.0008664367844646412
Gene_11,0.0006575088540591726
Gene_44,0.00043167361963330044
Gene_18,0.00034163551520581016
Gene_9,0.00022812929878246783
Gene_36,0.00020101833140143827
Gene_26,0.00018516451778892722
Gene_41,9.327534333283707e-05
Gene_30,5.6854548238992786e-05
Gene_38,5.175635360424812e-05
Gene_24,1.871002624418089e-05
Gene_1,9.609831149480887e-06
Gene_17,2.8195636286113e-07
Gene_19,-6.335491193902297e-09
Gene_47,-1.2698954866258876e-05
Gene_15,-1.2736790263576103e-05
Gene_23,-2.244310815292664e-05
Gene_27,-2.82706225920189e-05
Gene_32,-0.00021149409758602043
Gene_3,-0.0002807571285921215
Gene_40,-0.0003965609175203733
Gene_49,-0.0004311666858080455
Gene_29,-0.000601208654066379
Gene_28,-0.0007298337212275625
Gene_43,-0.0009028472280792452
Gene_13,-0.0009720913651085328
Gene_31,-0.0009853394391888173
Gene_12,-0.0015697394052675284
Gene_4,-0.0016119905731411211
Gene_21,-0.0016764710094985388
Gene_22,-0.0017449589439634677
Gene_6,-0.0017894717693167869
Gene_35,-0.0019007078926126203
Gene_2,-0.0035023645164836523
Gene_50,-0.003502679116844028
Gene_10,-0.0039271479277978045
Gene_34,-0.004012640804253257
Gene_37,-0.004108482879241343
Gene_16,-0.005669705543179508
Gene_20,-0.005992633025501232
