,row_a1386_data
Gene_33,0.008356193930330732
Gene_43,0.007169370390856406
Gene_7,0.0030514488153571056
Gene_25,0.0028560780770574947
Gene_48,0.0015818723165969021
Gene_50,0.0015314949666250278
Gene_30,0.0015168569035514425
Gene_8,0.0013021937521812115
Gene_35,0.0006736464375236128
Gene_11,0.0006558405003646703
Gene_18,0.0005528407223636643
Gene_27,0.0003940680220207793
Gene_16,0.00035473581645195044
Gene_26,0.00022325888662112943
Gene_9,0.0001955291470346974
Gene_36,0.00017380319137411896
Gene_34,0.00013062651854688968
Gene_1,0.00010481422722304371
Gene_31,3.8551425671542344e-05
Gene_21,1.303996836820036e-05
Gene_49,9.655488604262154e-06
Gene_41,1.2144399194524073e-06
Gene_6,-2.6139525664556156e-06
Gene_47,-2.0393171248005203e-05
Gene_13,-2.4571558496547653e-05
Gene_22,-4.570565657642338e-05
Gene_10,-4.870492176024116e-05
Gene_14,-7.223386090697993e-05
Gene_4,-0.00012021140358743393
Gene_44,-0.00027335536897539936
Gene_38,-0.0002757962812872125
Gene_3,-0.0007237067802011664
Gene_5,-0.0007293512164484837
Gene_2,-0.0007667100354174306
Gene_37,-0.0009309935027268469
Gene_23,-0.0009615344605709876
Gene_46,-0.0010402379200250941
Gene_12,-0.001587635225685717
Gene_28,-0.0015900129354895127
Gene_29,-0.0016043704242059346
Gene_19,-0.001650966522788053
Gene_17,-0.0017203075213965565
Gene_40,-0.0017893336962271278
Gene_32,-0.002187877528675669
Gene_24,-0.0021999981654238034
Gene_20,-0.0032497943878101255
Gene_39,-0.004012972301413733
Gene_45,-0.005491183065454985
Gene_15,-0.0065176902465453905
Gene_42,-0.008269964838032804
