,row_a2533_data
Gene_42,0.008211232245158798
Gene_15,0.005795304557170295
Gene_34,0.004584317839510101
Gene_7,0.004540787635025063
Gene_48,0.004090910142438783
Gene_14,0.003945710416098047
Gene_1,0.002802595883669025
Gene_16,0.0020982099654122677
Gene_11,0.002061160972070323
Gene_4,0.0011067915381215796
Gene_30,0.0007061883459262169
Gene_6,0.0005758490767146201
Gene_21,0.0005257277891490969
Gene_43,0.0005084545163438463
Gene_5,0.0004279510331451409
Gene_27,4.3529784065307305e-05
Gene_29,-5.028423896855409e-06
Gene_22,-3.0083152025471723e-05
Gene_8,-4.6332861503249763e-05
Gene_19,-6.183053263345581e-05
Gene_36,-9.234561696473426e-05
Gene_37,-0.0002668993581987145
Gene_41,-0.00030742477714519904
Gene_44,-0.0003252172384353464
Gene_20,-0.0003844881032106862
Gene_2,-0.00042462060469251536
Gene_39,-0.0004669272775034367
Gene_3,-0.0004905469134440336
Gene_50,-0.0005212992492328798
Gene_24,-0.0005944158025890417
Gene_32,-0.0005984756741774324
Gene_31,-0.000703019917706633
Gene_18,-0.0007952723336993503
Gene_12,-0.0008445392788091468
Gene_17,-0.0009183120409608113
Gene_46,-0.0009974171064844784
Gene_38,-0.0013626441461398794
Gene_40,-0.0013758548008600264
Gene_47,-0.0014375175361583488
Gene_23,-0.0014956054220230048
Gene_10,-0.0016333469657294616
Gene_45,-0.0016627183436669231
Gene_33,-0.0023323402372141307
Gene_35,-0.0028179780173607674
Gene_49,-0.003092569091580635
Gene_9,-0.0035796855421947917
Gene_25,-0.003795064465592338
Gene_13,-0.003960430581930826
Gene_26,-0.004958422865091088
Gene_28,-0.005573612193576445
