,row_a700_data
Gene_47,0.010817396318393444
Gene_17,0.004959126818689236
Gene_34,0.0027472396259900327
Gene_4,0.002673531504228226
Gene_50,0.0023582939365000815
Gene_23,0.0019056223062348856
Gene_28,0.0012420560059946302
Gene_44,0.001240654156375331
Gene_9,0.0009924098232009927
Gene_19,0.0009289971310198725
Gene_6,0.0008965946439464254
Gene_39,0.0008420319881264921
Gene_20,0.0003102932134515131
Gene_25,0.00018374093192434385
Gene_35,0.0001447269926463698
Gene_8,0.00011836728346685684
Gene_32,9.192603980956275e-05
Gene_21,8.900985102896467e-05
Gene_37,8.212932249447168e-05
Gene_2,7.298251029932458e-05
Gene_13,-1.7077978437392521e-06
Gene_40,-8.310144158233236e-06
Gene_16,-4.306009811784863e-05
Gene_18,-4.84582314530486e-05
Gene_15,-5.606572886345917e-05
Gene_11,-6.803269346469852e-05
Gene_5,-0.00015037313628722335
Gene_12,-0.0002482203901485495
Gene_24,-0.00046674925701757413
Gene_46,-0.0004913499092117288
Gene_48,-0.0005293457835160134
Gene_10,-0.0007239345150997748
Gene_14,-0.000733497667681016
Gene_43,-0.0007448467863050146
Gene_3,-0.0008158340493666463
Gene_22,-0.0009563292679083718
Gene_26,-0.0011419569532961672
Gene_30,-0.0013896233359547965
Gene_45,-0.0018428721311265668
Gene_29,-0.0019204401414090301
Gene_7,-0.0019743811384809917
Gene_27,-0.002080269503395727
Gene_36,-0.0021785478275280104
Gene_1,-0.0025216984749369307
Gene_38,-0.0025620993770039905
Gene_33,-0.0029211538891355756
Gene_31,-0.002986192648491456
Gene_42,-0.003528655785589982
Gene_49,-0.003774534525616751
Gene_41,-0.004174669013100743
