,row_a598_data
Gene_28,0.010117440103076086
Gene_40,0.00980487215653758
Gene_31,0.007007644277518566
Gene_15,0.006287625951500361
Gene_2,0.00611002970961466
Gene_48,0.0033010512996091996
Gene_42,0.003099782312133737
Gene_41,0.002967181615250166
Gene_9,0.0015925133540754437
Gene_22,0.0007990737559380413
Gene_32,0.0006571286236796321
Gene_24,0.0005898560165873107
Gene_27,0.00032005238540056165
Gene_14,0.000148529828919688
Gene_3,0.0001388578701550958
Gene_46,2.405512740978697e-05
Gene_8,2.0637865332537504e-05
Gene_35,8.825414020106241e-06
Gene_34,-9.882544238705871e-06
Gene_20,-5.372389406487583e-05
Gene_26,-0.0002196273011530229
Gene_38,-0.0002880552337406672
Gene_50,-0.00030714495403691444
Gene_49,-0.00031632606864497254
Gene_5,-0.0003399976733177584
Gene_10,-0.00041272180914364446
Gene_44,-0.0006266934859196992
Gene_13,-0.0006530981316552227
Gene_36,-0.0007249583324335229
Gene_25,-0.0008231336120306677
Gene_29,-0.0008872916775667138
Gene_12,-0.0008964780658215891
Gene_17,-0.0010994486162267223
Gene_11,-0.001190295396995199
Gene_33,-0.0013000543640678923
Gene_7,-0.0016568404023977507
Gene_19,-0.0016690997348433926
Gene_4,-0.001911178088586324
Gene_23,-0.0022326181442348806
Gene_37,-0.002806089629387689
Gene_45,-0.003190524227031851
Gene_39,-0.0032233180095849094
Gene_21,-0.0034229892007926347
Gene_1,-0.0037592907311567746
Gene_6,-0.004629008032173719
Gene_30,-0.004652472765624468
Gene_16,-0.00480003739355435
Gene_18,-0.004823706643745622
Gene_43,-0.005199981381090374
Gene_47,-0.006398622754341931
