,row_a1504_data
Gene_10,0.006197206531036292
Gene_39,0.004482285900765652
Gene_21,0.0033372006854968357
Gene_23,0.003287799723756254
Gene_47,0.0030568302652089355
Gene_20,0.0021391726275499286
Gene_19,0.0020923474214912374
Gene_44,0.0017361607132203036
Gene_29,0.0016415987786281968
Gene_2,0.0015165648180421529
Gene_13,0.0013870591983878005
Gene_5,0.0013092851962662128
Gene_36,0.0007073270334828625
Gene_38,0.000597977328456453
Gene_18,0.0005239539856523329
Gene_37,0.00023237596810647145
Gene_34,0.00013764490771771146
Gene_11,0.0001145466891430164
Gene_33,1.6376141565528282e-07
Gene_28,4.641728735923072e-09
Gene_41,-2.122510378471437e-06
Gene_12,-5.569415900289799e-05
Gene_6,-5.909635948532716e-05
Gene_7,-9.301224162172779e-05
Gene_15,-0.0001225436806077682
Gene_9,-0.00016241967117221548
Gene_26,-0.0002627175137533441
Gene_42,-0.0003428174644279499
Gene_46,-0.00035896991503026206
Gene_32,-0.0004889159475447548
Gene_24,-0.0007091718863782358
Gene_40,-0.0007581890100352272
Gene_22,-0.0010707619769875312
Gene_1,-0.0011393007951829358
Gene_3,-0.0013146090660956225
Gene_48,-0.0013707316336879572
Gene_50,-0.0014000338426671303
Gene_14,-0.0014792328220268702
Gene_8,-0.0018182854054401877
Gene_35,-0.002037426448089058
Gene_45,-0.0023649656054621844
Gene_31,-0.0024401058307284107
Gene_27,-0.002653233164133785
Gene_30,-0.002736634133236036
Gene_16,-0.002866870069283837
Gene_43,-0.0029090154314248716
Gene_4,-0.002928573348791057
Gene_17,-0.003614092964661508
Gene_49,-0.005935387280042557
Gene_25,-0.006585232937660789
