,row_a211_data
Gene_11,0.013529584541456077
Gene_9,0.010040477656744113
Gene_35,0.006373045606757057
Gene_37,0.005122394600660019
Gene_17,0.0032849860630556928
Gene_23,0.0028755454163707575
Gene_29,0.0016758048977180149
Gene_33,0.0007796756152181139
Gene_41,0.000596549317390181
Gene_36,0.0004896911305263593
Gene_27,0.0004484082224447336
Gene_43,0.00036935865161079936
Gene_28,0.0002716341010166267
Gene_50,9.035679552325772e-05
Gene_42,7.491882129861721e-05
Gene_39,2.618132345522464e-05
Gene_49,6.238011741296239e-06
Gene_21,1.3048456326254874e-06
Gene_24,-8.238750262070798e-07
Gene_13,-2.7521087085138874e-06
Gene_25,-9.216693807118082e-06
Gene_48,-1.6671638320413782e-05
Gene_2,-2.620230542505137e-05
Gene_15,-3.300824543027111e-05
Gene_45,-6.255233040651975e-05
Gene_8,-6.298814823785541e-05
Gene_12,-8.399395307288546e-05
Gene_46,-9.076704150471704e-05
Gene_1,-0.00032612179059075016
Gene_30,-0.0006020911168510266
Gene_47,-0.0006765508293673436
Gene_44,-0.0007679847106064805
Gene_38,-0.000957294828820988
Gene_34,-0.0010604393177081153
Gene_16,-0.0011009294339995586
Gene_19,-0.0011664801513223961
Gene_32,-0.0015426400127443963
Gene_3,-0.001597643483298996
Gene_20,-0.0019879028206525517
Gene_6,-0.0023602690715338387
Gene_40,-0.0023902283685577792
Gene_10,-0.003052582818805195
Gene_26,-0.0031402910840920215
Gene_14,-0.004290266505171638
Gene_4,-0.004491796832078333
Gene_31,-0.0047030394403727235
Gene_5,-0.0053896854954946375
Gene_18,-0.00548314308224992
Gene_7,-0.0056911091829104175
Gene_22,-0.007223756666665667
