,row_a2482_data
Gene_29,0.004735004806572473
Gene_7,0.004482996039642436
Gene_24,0.0024430264279652805
Gene_39,0.002335149780769816
Gene_32,0.0023095612243232066
Gene_50,0.0018643439193864143
Gene_30,0.001779663938418585
Gene_21,0.0012704463363457114
Gene_35,0.0009087530966148988
Gene_23,0.0007833677609599176
Gene_41,0.0006399748675910157
Gene_31,0.0003918905005615486
Gene_46,0.0003648215237640794
Gene_12,0.0002655759112694493
Gene_4,0.0002239713073546978
Gene_44,0.00021052618104457034
Gene_49,0.0001092097511178915
Gene_5,0.00010604702369993368
Gene_27,0.00010288212355049633
Gene_43,1.3874800807497825e-05
Gene_16,1.1447236813529548e-05
Gene_17,3.2400253088925714e-06
Gene_34,-1.6426917718389287e-05
Gene_38,-2.3804208095321456e-05
Gene_13,-4.324508437748603e-05
Gene_6,-5.5431212938927875e-05
Gene_22,-9.960201122263986e-05
Gene_9,-0.00010278188477179004
Gene_11,-0.00017799660446241126
Gene_8,-0.0001875201228178768
Gene_40,-0.00024587865990099685
Gene_19,-0.00029378324565433145
Gene_45,-0.000294622973263194
Gene_18,-0.00040154844476033387
Gene_25,-0.0005762189131853185
Gene_2,-0.0007167499220888263
Gene_42,-0.0010867958409754488
Gene_33,-0.001120787892264777
Gene_36,-0.0012228495323346033
Gene_3,-0.0013487639553848713
Gene_20,-0.0014097100162782216
Gene_10,-0.0017146596266761822
Gene_37,-0.001907270356535444
Gene_14,-0.002079039504669115
Gene_48,-0.002386002616062952
Gene_1,-0.003220500646347247
Gene_47,-0.0037053704961187276
Gene_15,-0.004870951232907176
Gene_28,-0.0050902735647797214
Gene_26,-0.007635906156363583
