,row_a1905_data
Gene_28,0.006652415627390726
Gene_16,0.005949910966529845
Gene_27,0.0031713383892918367
Gene_26,0.0029311674462947053
Gene_9,0.0025339912209621724
Gene_44,0.002185881328100686
Gene_3,0.001876009815097686
Gene_25,0.0012599458895403157
Gene_34,0.0012138762465879645
Gene_50,0.0008142652100706829
Gene_42,0.0006904386858696682
Gene_10,0.0006109387279101333
Gene_12,0.0002747873920425389
Gene_1,0.00020628446604627746
Gene_29,0.00019627112543669752
Gene_8,0.00019224338269736895
Gene_6,0.000152315738384478
Gene_46,7.874545627626359e-05
Gene_37,7.349769519236966e-05
Gene_30,5.565547728766007e-05
Gene_22,9.013235562660296e-06
Gene_19,1.1442732104673803e-07
Gene_33,-7.027686158216887e-06
Gene_31,-5.262375638692587e-05
Gene_23,-8.132614172231471e-05
Gene_24,-0.00011570308429540853
Gene_11,-0.0001424815885022726
Gene_43,-0.00014371381778330674
Gene_20,-0.00021634333600681018
Gene_41,-0.0002562470339606759
Gene_32,-0.0003343156937177117
Gene_5,-0.0005228860627125133
Gene_21,-0.0008102677238070754
Gene_15,-0.0008606097295304252
Gene_18,-0.0008706178158452114
Gene_35,-0.0008902388775338618
Gene_36,-0.0013284113233005797
Gene_40,-0.0013497248630661251
Gene_49,-0.0014806944622766621
Gene_17,-0.0017186776503536304
Gene_39,-0.0020262113513684877
Gene_14,-0.002110987126037451
Gene_45,-0.0023054585409306248
Gene_13,-0.0023183128963030607
Gene_48,-0.002936114285797255
Gene_2,-0.004011239886456031
Gene_7,-0.004766000758244042
Gene_4,-0.0047710106050652444
Gene_47,-0.00487065491333566
Gene_38,-0.005112879556540018
