,row_a737_data
Gene_18,0.0054054692296956666
Gene_30,0.0028644307125732186
Gene_17,0.002728195960632393
Gene_34,0.0023610217775262227
Gene_32,0.0015762865225608857
Gene_23,0.0014313075192810866
Gene_11,0.0013809861751673605
Gene_9,0.0011945157819978963
Gene_44,0.0009986671446505129
Gene_26,0.0005706837953004455
Gene_10,0.00048528366089807973
Gene_29,0.0004047676282181436
Gene_21,0.00032357702708820215
Gene_14,0.0001601798557445556
Gene_41,0.0001547729708835776
Gene_15,0.0001185061606210115
Gene_47,0.00010294469949792659
Gene_8,9.099900588107105e-05
Gene_3,4.5604351321024334e-05
Gene_36,3.241464842707563e-05
Gene_24,2.664065703790984e-05
Gene_38,1.9835170881924227e-05
Gene_6,1.510572903664709e-05
Gene_19,9.622116291736478e-06
Gene_22,-1.5576642627109568e-07
Gene_16,-1.4727083941535604e-05
Gene_31,-2.1471487106312004e-05
Gene_13,-2.5540159289788502e-05
Gene_39,-0.00010026866259681849
Gene_27,-0.00014536414544621566
Gene_25,-0.00016677858406680254
Gene_20,-0.000175079389040289
Gene_48,-0.00019208205258312632
Gene_45,-0.00040983318229229375
Gene_33,-0.0005378150540832584
Gene_2,-0.0005547701464209995
Gene_49,-0.0005969944138946867
Gene_4,-0.000757418463758978
Gene_42,-0.0008895956147356317
Gene_46,-0.001006985929404266
Gene_35,-0.0010938324157183659
Gene_5,-0.001437286338059065
Gene_43,-0.0015870315132108783
Gene_37,-0.0021225555950916304
Gene_1,-0.004014698508867574
Gene_28,-0.004059306459720767
Gene_12,-0.00437612643233865
Gene_50,-0.005110473471520539
Gene_40,-0.006619104982727261
Gene_7,-0.00947973177150592
