,row_a1980_data
Gene_38,0.009259262941952073
Gene_12,0.006937123072863987
Gene_2,0.0032578670849014836
Gene_20,0.003009046971023754
Gene_9,0.0019657788517047766
Gene_30,0.0016907233819726591
Gene_34,0.0015002421216160728
Gene_16,0.001421563876140097
Gene_10,0.0013197839861085192
Gene_35,0.0012045344614258552
Gene_18,0.0010113704748758376
Gene_11,0.0009895928151026322
Gene_42,0.0007764435574329118
Gene_19,0.0006293449094180374
Gene_47,0.00044395366480186934
Gene_4,0.0003470894531689868
Gene_15,0.0003099138846957665
Gene_23,9.937983236107581e-05
Gene_8,5.836757321667327e-05
Gene_28,4.000503343856086e-07
Gene_37,-1.4335891871347206e-06
Gene_17,-1.6490668109656384e-06
Gene_14,-7.159672042879371e-06
Gene_5,-1.1886885261722178e-05
Gene_36,-3.084272520801094e-05
Gene_49,-7.616384231997708e-05
Gene_33,-8.149867553684516e-05
Gene_39,-0.00010974474954573857
Gene_13,-0.0001691680965780686
Gene_41,-0.00021832502418968574
Gene_25,-0.0005657229204566231
Gene_6,-0.000739678779116351
Gene_48,-0.0010645328866112419
Gene_46,-0.0012325185646871045
Gene_21,-0.0013991218327025082
Gene_26,-0.001490209595644238
Gene_1,-0.001641644414466216
Gene_24,-0.002258724585750281
Gene_50,-0.002517109377937956
Gene_45,-0.0028712387909223024
Gene_7,-0.003017714791388138
Gene_31,-0.003098046358893278
Gene_43,-0.0032524576419002567
Gene_44,-0.0033694009093383184
Gene_32,-0.004003156574601272
Gene_3,-0.004445817785172754
Gene_40,-0.004869936882836883
Gene_22,-0.004906187305288218
Gene_27,-0.004917213658255154
Gene_29,-0.008221905296192893
