,row_a463_data
Gene_27,0.009798789947064334
Gene_44,0.00589863155854858
Gene_6,0.0027931663998056874
Gene_2,0.0023677947495955734
Gene_21,0.0014971580483636544
Gene_24,0.0014477558870657986
Gene_47,0.001406803667742108
Gene_34,0.0012521655023136286
Gene_16,0.0011329006546128145
Gene_48,0.0011186198468204015
Gene_7,0.0008456046113338536
Gene_13,0.0007718984159268689
Gene_28,0.0006183120228324852
Gene_22,0.0005961972186484662
Gene_36,0.00037133667727243854
Gene_50,0.0003569146615136024
Gene_43,0.0003251291359166299
Gene_11,0.00030493888531705907
Gene_32,0.00024067412252632477
Gene_10,0.0001005934368482537
Gene_33,1.3147508444816822e-05
Gene_42,-1.185494940583265e-06
Gene_12,-2.9485996239269566e-05
Gene_39,-3.1230000840156325e-05
Gene_38,-3.374044402354882e-05
Gene_3,-4.835828277114046e-05
Gene_19,-5.5175444113212324e-05
Gene_14,-0.00012925721036259065
Gene_4,-0.00034638594467918215
Gene_18,-0.0005148425620188032
Gene_45,-0.0005729448422055732
Gene_40,-0.0006031076096371653
Gene_20,-0.0006344798046727198
Gene_46,-0.0008662399099997123
Gene_30,-0.0008859429454546809
Gene_31,-0.0009870987401148475
Gene_15,-0.0019386147243030819
Gene_17,-0.001982427334525422
Gene_23,-0.0019975085068945557
Gene_35,-0.0021161056067844374
Gene_37,-0.002377277521082633
Gene_41,-0.002554938393892689
Gene_1,-0.0031371978676090627
Gene_8,-0.0032596951393586244
Gene_29,-0.0035234808887754034
Gene_49,-0.004708756367030165
Gene_5,-0.005470501785200459
Gene_25,-0.0055689063190228535
Gene_9,-0.005721402207538449
Gene_26,-0.005820895826020939
