,row_a2426_data
Gene_50,0.025751224046813005
Gene_40,0.0035786767181674242
Gene_31,0.003554320294041958
Gene_45,0.0033581449323719075
Gene_34,0.003028299032446527
Gene_49,0.0020989174260187572
Gene_37,0.001657280312263751
Gene_17,0.0016187330275973947
Gene_35,0.001176014199379299
Gene_27,0.0009915209000644493
Gene_48,0.0005692264196221972
Gene_29,0.0004000314153446722
Gene_4,0.00020999898016640798
Gene_28,0.00019191149634156
Gene_47,0.00011142848226866229
Gene_6,8.946941048946534e-05
Gene_36,7.461740956592536e-05
Gene_22,4.4385924877548655e-05
Gene_43,2.9547990925480445e-05
Gene_15,2.4657439557346553e-05
Gene_9,6.347242985293641e-07
Gene_2,-4.51760763294076e-05
Gene_14,-5.705519844767569e-05
Gene_16,-0.00014041967526279178
Gene_20,-0.0002775397993051746
Gene_7,-0.0002848134009690905
Gene_46,-0.000359670966239253
Gene_12,-0.0003887142762651493
Gene_39,-0.00047857413652145023
Gene_26,-0.0005868147067580199
Gene_5,-0.0007303098166972694
Gene_13,-0.0008279843284132869
Gene_8,-0.0009575761513785229
Gene_18,-0.0010682679724718582
Gene_38,-0.0010693800095123332
Gene_11,-0.0014026070403078948
Gene_10,-0.0015366240208506705
Gene_1,-0.0015687235807123928
Gene_24,-0.0017515881528037008
Gene_3,-0.002077481458053704
Gene_44,-0.0028537436122266567
Gene_19,-0.0029902946365817002
Gene_21,-0.00341498601579031
Gene_33,-0.003574340511199594
Gene_42,-0.003909692903978707
Gene_30,-0.004245169310334471
Gene_25,-0.004600760651189721
Gene_41,-0.005106059282220752
Gene_32,-0.006580381672815348
Gene_23,-0.007382780463806868
