,row_a1123_data
Gene_22,0.00848884637529045
Gene_49,0.0058759301583074675
Gene_11,0.005383314513492025
Gene_21,0.0036280550449947742
Gene_33,0.0022856380026458224
Gene_1,0.002019938269898761
Gene_46,0.0014664409346252742
Gene_9,0.0010326808453759596
Gene_18,0.0007822594397406206
Gene_50,0.0007810819236563744
Gene_8,0.0007357655491272734
Gene_17,0.0004586243134909996
Gene_16,0.00033636749335166525
Gene_42,0.0002972377992021993
Gene_24,0.0002387551907282277
Gene_31,0.00017616857919012813
Gene_37,5.919201333480029e-05
Gene_15,4.0227895087596374e-05
Gene_28,8.087855828073115e-06
Gene_4,5.186761583216183e-09
Gene_45,-1.944061882784196e-05
Gene_6,-2.0969952349085465e-05
Gene_19,-3.622086147758426e-05
Gene_7,-6.982340649288243e-05
Gene_48,-9.185569661591302e-05
Gene_3,-0.0001378692176850038
Gene_12,-0.00015259907080739836
Gene_14,-0.00019119985432807332
Gene_20,-0.00022632170994649854
Gene_38,-0.00032872513827007354
Gene_2,-0.0003515966095761665
Gene_25,-0.000522829763277595
Gene_43,-0.000588903550974382
Gene_44,-0.0006006278020438058
Gene_40,-0.0009708406404811509
Gene_32,-0.0009768607992056686
Gene_13,-0.001008395082161345
Gene_29,-0.001375906551563865
Gene_30,-0.001418420769126215
Gene_39,-0.001498057983831748
Gene_34,-0.002004125211564132
Gene_23,-0.002041162559578208
Gene_27,-0.0021086622848666223
Gene_26,-0.0025077220698643504
Gene_5,-0.0025447030597363193
Gene_36,-0.0032866691243719787
Gene_41,-0.003970917770741796
Gene_47,-0.004958312231721448
Gene_10,-0.006327091402371048
Gene_35,-0.0067641770880839175
