,row_a1930_data
Gene_39,0.005355205834354343
Gene_27,0.005059127895927934
Gene_13,0.004774712143508981
Gene_23,0.004492631107573293
Gene_29,0.003118155770855284
Gene_46,0.0018549229268488157
Gene_12,0.0017688802148480608
Gene_34,0.0011783776337221889
Gene_11,0.0009315047692776365
Gene_31,0.0005934255332500837
Gene_9,0.0005095697316378042
Gene_6,0.000299214579250702
Gene_28,0.00026994706441271256
Gene_48,0.0002522613143673834
Gene_47,0.0002105238470967376
Gene_38,0.00013830098327743392
Gene_20,0.0001050269770917951
Gene_24,6.65835718978e-05
Gene_21,2.262191550794594e-05
Gene_26,8.621264853463377e-06
Gene_42,4.4714259180232674e-06
Gene_50,-6.91845956626104e-07
Gene_30,-6.242645051929947e-06
Gene_32,-9.831098392126879e-06
Gene_33,-1.0003828971256025e-05
Gene_8,-4.135991024251757e-05
Gene_17,-5.8430960238465396e-05
Gene_15,-0.00014228813137843587
Gene_19,-0.00019804049925969654
Gene_1,-0.000238911436403701
Gene_43,-0.0002433657183916599
Gene_37,-0.00026816320919252254
Gene_16,-0.0002835254147158465
Gene_4,-0.00033636351673281637
Gene_35,-0.0004110939373137292
Gene_14,-0.0009583791876541427
Gene_18,-0.001545685926351779
Gene_36,-0.0015582661297070832
Gene_44,-0.0017743953754775308
Gene_49,-0.0018999468467222162
Gene_25,-0.0021528323201797732
Gene_10,-0.0034092251395845645
Gene_5,-0.0034386874098252824
Gene_7,-0.003584749843986507
Gene_3,-0.0036677224990707925
Gene_22,-0.003790886909740356
Gene_40,-0.004047793546197973
Gene_41,-0.004896238062796852
Gene_45,-0.00497248100075476
Gene_2,-0.005788361008013988
