,row_a2254_data
Gene_7,0.006971776589128885
Gene_23,0.00499936633031124
Gene_21,0.004824753545933039
Gene_20,0.004700564909541141
Gene_35,0.0045202145142545815
Gene_18,0.0025379451654276306
Gene_3,0.0023928598238499863
Gene_38,0.001261932247587954
Gene_22,0.0012095583860701874
Gene_27,0.0008836828558506822
Gene_30,0.0008168430549911248
Gene_49,0.0004836238925434162
Gene_42,0.0003689634382836385
Gene_36,0.00017603928220880907
Gene_5,9.84589050285077e-05
Gene_40,9.105889185760858e-05
Gene_33,3.074480858556545e-05
Gene_11,1.8261510949436725e-05
Gene_6,-6.057936877927329e-09
Gene_44,-5.328136006707836e-08
Gene_47,-8.946749742340442e-06
Gene_34,-1.4832171010986238e-05
Gene_41,-2.0651067411230897e-05
Gene_28,-2.5502069513171858e-05
Gene_15,-4.0642304792946654e-05
Gene_12,-4.6084673664998623e-05
Gene_31,-5.655503697911651e-05
Gene_19,-6.670907131106467e-05
Gene_13,-0.00011668451804139877
Gene_45,-0.0002673313399146615
Gene_4,-0.0005546742006753373
Gene_14,-0.000686473397091675
Gene_24,-0.0007816321509177765
Gene_26,-0.0008239415619738883
Gene_43,-0.0009437958400247016
Gene_16,-0.0011357376738908589
Gene_25,-0.0011540569112390001
Gene_2,-0.001351176352940219
Gene_8,-0.001413233563522744
Gene_46,-0.0014782034820881433
Gene_37,-0.0017789777822150694
Gene_9,-0.0023725156209136607
Gene_29,-0.003977403990496609
Gene_50,-0.004323355483983809
Gene_10,-0.004642628079248037
Gene_39,-0.00489876205660964
Gene_17,-0.0050345682859035575
Gene_32,-0.006021102714003199
Gene_48,-0.0062382207296240635
Gene_1,-0.007546067078097224
