,row_a819_data
Gene_5,0.006590205348196923
Gene_9,0.004570145663425064
Gene_31,0.0033663288064891307
Gene_24,0.003175898172013433
Gene_18,0.0021223359971131546
Gene_46,0.0019510176190806073
Gene_1,0.0016128350555814838
Gene_47,0.0011727524424927586
Gene_20,0.0009007120943957162
Gene_35,0.00086283146993514
Gene_2,0.000831010755426504
Gene_8,0.0006134843532152293
Gene_37,0.0005876362629142957
Gene_16,0.0005817993143606625
Gene_38,0.0003563083480176577
Gene_49,0.00033581641406169125
Gene_28,8.661675241823934e-05
Gene_13,8.038593383846086e-05
Gene_10,3.5633209230050904e-05
Gene_11,1.0186041245182481e-05
Gene_41,-1.0771781633442943e-05
Gene_50,-2.7719966463025545e-05
Gene_39,-5.166750330805195e-05
Gene_21,-7.697215494233546e-05
Gene_6,-0.00014718877061726393
Gene_26,-0.00014888706665434513
Gene_3,-0.00026714191229439935
Gene_34,-0.0002978813468098155
Gene_19,-0.0003162138363087667
Gene_23,-0.0003221644220681365
Gene_27,-0.0003936658883108234
Gene_7,-0.0005245171929740195
Gene_17,-0.0005372700711154046
Gene_30,-0.0005449331721870689
Gene_29,-0.0005693847289241381
Gene_33,-0.000688730009853099
Gene_43,-0.0007434239379823333
Gene_14,-0.0008654576972709767
Gene_40,-0.0009165285121227715
Gene_12,-0.0009309933193091331
Gene_4,-0.0011277199473436754
Gene_42,-0.001782014700721429
Gene_25,-0.001950227759638129
Gene_15,-0.0021742298912840407
Gene_36,-0.0025970730237358883
Gene_45,-0.0047255310085869695
Gene_32,-0.005228375643497624
Gene_48,-0.0052847221437633644
Gene_44,-0.005585701817840736
Gene_22,-0.007707106795276633
