,row_a2342_data
Gene_20,0.012236536650014543
Gene_28,0.008390047075168739
Gene_39,0.008183324857351395
Gene_32,0.0037943137877342464
Gene_19,0.003239668534742484
Gene_21,0.0019030944861635037
Gene_10,0.0013492168467325923
Gene_29,0.0009533563917638994
Gene_36,0.0006894852563948581
Gene_35,0.0003873410248929187
Gene_14,0.0003143477468546831
Gene_11,0.0001300690882676714
Gene_38,0.0001263613964130163
Gene_25,0.00012588285398322237
Gene_16,0.00011687391446157285
Gene_1,8.655008668209045e-05
Gene_44,5.538336140452284e-05
Gene_24,4.849526941542862e-05
Gene_47,1.5291063610395176e-05
Gene_22,1.2406333710217462e-05
Gene_17,-9.603336867148064e-06
Gene_30,-7.120918344634723e-05
Gene_40,-9.66159256013384e-05
Gene_3,-0.0001031490115099387
Gene_34,-0.00012763289007755628
Gene_26,-0.00016525553758086654
Gene_50,-0.0001908249280692107
Gene_13,-0.0002767451872827313
Gene_7,-0.00028578131806935355
Gene_4,-0.00029093467881284303
Gene_8,-0.00048187493573360884
Gene_33,-0.0005284842144946122
Gene_2,-0.0007474997312048887
Gene_6,-0.0007512120320639121
Gene_18,-0.0010017385149367012
Gene_12,-0.0011198400311291374
Gene_37,-0.0013777562016651862
Gene_43,-0.0013865159884178806
Gene_48,-0.0014213612259978488
Gene_27,-0.001678907045389119
Gene_49,-0.0027312471428388397
Gene_9,-0.0033653284782324965
Gene_31,-0.003371116243196087
Gene_42,-0.003429935037601578
Gene_23,-0.003461616954267177
Gene_45,-0.003820748450061718
Gene_5,-0.0039076102356891546
Gene_46,-0.003910527351733861
Gene_41,-0.0039664366246523145
Gene_15,-0.004541069506846919
