,row_a1654_data
Gene_48,0.009780259880041385
Gene_47,0.009152923535015869
Gene_21,0.004170788537830421
Gene_16,0.0038341552897949386
Gene_46,0.0036412592227574
Gene_20,0.0020762263155458026
Gene_10,0.0018198515855772325
Gene_45,0.001641640224363962
Gene_23,0.0011073718116458983
Gene_42,0.0009161759302848543
Gene_6,0.0006667496398413001
Gene_15,0.0005200014913647648
Gene_7,0.00011733007309979089
Gene_8,2.8400750001112362e-05
Gene_43,2.770284252930175e-05
Gene_49,3.65816170877934e-06
Gene_33,-4.64724494404859e-07
Gene_17,-1.7697426505967483e-05
Gene_22,-2.8789096501920155e-05
Gene_26,-6.798685332117557e-05
Gene_24,-8.810559173716274e-05
Gene_32,-9.604354854875034e-05
Gene_35,-0.00010690018931826706
Gene_3,-0.00010822059860134993
Gene_12,-0.0001263060019525092
Gene_31,-0.00016799412253257011
Gene_30,-0.00017409491473671158
Gene_18,-0.00017741249690332258
Gene_41,-0.00029480288587651043
Gene_2,-0.00032232339670777775
Gene_44,-0.00034422933613814134
Gene_27,-0.00034455876597988175
Gene_28,-0.0003762990757095173
Gene_50,-0.0004998332786877641
Gene_37,-0.00069480089658296
Gene_29,-0.0008171787044346309
Gene_4,-0.0010473236551450794
Gene_13,-0.00105339293450603
Gene_19,-0.0010589549906439432
Gene_36,-0.001465472226568054
Gene_34,-0.001663218020677112
Gene_25,-0.0018697216443443773
Gene_14,-0.0021068833919700262
Gene_11,-0.0027388531478077273
Gene_39,-0.0032628408316147752
Gene_5,-0.003779827244477844
Gene_1,-0.004394035580385572
Gene_38,-0.004620123509331624
Gene_40,-0.004825736163510348
Gene_9,-0.00593998264553409
