,row_a1204_data
Gene_35,0.006472677902181355
Gene_3,0.0053545424340404185
Gene_46,0.005167983346494216
Gene_18,0.004559900517165242
Gene_21,0.004018141883221325
Gene_19,0.0027243748764907844
Gene_37,0.001434474663231035
Gene_27,0.0013772344408036121
Gene_11,0.001155405475479895
Gene_26,0.0008719452950612387
Gene_28,0.000601917035095548
Gene_12,0.0005604272226526577
Gene_14,0.0004889332193085492
Gene_7,0.00040285742735170996
Gene_39,0.0003727355360724446
Gene_29,0.00020717560423321834
Gene_23,0.00013073834999294915
Gene_8,8.103811877453152e-05
Gene_50,3.034552877361266e-05
Gene_32,2.9521470370808185e-05
Gene_40,2.323515290488323e-06
Gene_36,1.6054445122834566e-08
Gene_5,-3.940994737362054e-06
Gene_9,-1.0975141116588015e-05
Gene_41,-4.933700407519178e-05
Gene_10,-0.00010234221717716303
Gene_22,-0.0002483832631474151
Gene_31,-0.00026459710991006834
Gene_20,-0.0005368905740065384
Gene_49,-0.000647816597355026
Gene_24,-0.0007006626224758
Gene_4,-0.0008203427943032104
Gene_17,-0.0009120985897757934
Gene_45,-0.0010612465332537403
Gene_34,-0.0010622857875936037
Gene_48,-0.0011539124655516922
Gene_6,-0.0015993928674984475
Gene_38,-0.0017010159181397454
Gene_30,-0.0017915607738186435
Gene_13,-0.0019737802629032812
Gene_25,-0.0024762310792546646
Gene_47,-0.0025927768382526454
Gene_43,-0.0030575866032160363
Gene_44,-0.0031546757568386556
Gene_16,-0.0035526920871556075
Gene_42,-0.003855224842936197
Gene_33,-0.003975203475153873
Gene_1,-0.004153499140582745
Gene_15,-0.006237400513750496
Gene_2,-0.008978122176421414
