,row_a1538_data
Gene_42,0.012322960160264134
Gene_45,0.00673675166388092
Gene_15,0.004193453150921675
Gene_2,0.0041855640160409135
Gene_35,0.003605097649144816
Gene_40,0.0027903615425688717
Gene_3,0.002560235454442621
Gene_12,0.001327195632502799
Gene_21,0.0012483326374391904
Gene_14,0.0009805666245584392
Gene_18,0.0009347709323460122
Gene_49,0.0005079606113415785
Gene_9,0.0004340267289516561
Gene_48,0.0002251110272319429
Gene_29,0.00020239356698749811
Gene_46,8.824170915788646e-05
Gene_13,6.9633289511634e-05
Gene_22,1.6642240753261817e-05
Gene_17,2.935659297265895e-07
Gene_47,-1.7909867792379602e-08
Gene_7,-1.8651863742975643e-05
Gene_26,-4.921722632679178e-05
Gene_10,-7.642885154897849e-05
Gene_33,-9.155640756824696e-05
Gene_39,-0.000370384495744052
Gene_38,-0.00041317786540004875
Gene_6,-0.00045095008454072065
Gene_8,-0.00047656901975564854
Gene_36,-0.0006426890297505858
Gene_4,-0.0006530391179901869
Gene_28,-0.000673166591114559
Gene_23,-0.0011257677338293737
Gene_37,-0.0013150422544215335
Gene_34,-0.0013592503860810627
Gene_19,-0.0014396050692269285
Gene_32,-0.0015169730250653114
Gene_44,-0.0016300143092411365
Gene_41,-0.0016907001453003822
Gene_27,-0.0017261982237578
Gene_11,-0.0017538724929570576
Gene_20,-0.00181509072994807
Gene_50,-0.001971505604889576
Gene_16,-0.0020910049819950058
Gene_25,-0.0021993012944797026
Gene_31,-0.002920561703044545
Gene_1,-0.003289584422180819
Gene_43,-0.0033395495783658294
Gene_24,-0.00486738277824736
Gene_30,-0.005131275261316537
Gene_5,-0.005580483709550728
