,row_a928_data
Gene_34,0.009838176084815499
Gene_24,0.0067089371966494275
Gene_42,0.005200096794011313
Gene_38,0.0027772001811007634
Gene_3,0.0020623418440386563
Gene_25,0.0011990161186217355
Gene_33,0.001154126621593427
Gene_26,0.0011157209352235234
Gene_30,0.0008444854721032513
Gene_39,0.0007964314561437562
Gene_15,0.0007328102035837744
Gene_5,0.0006301270466177403
Gene_8,0.00033726261606070035
Gene_40,0.0002438594007698905
Gene_45,0.00019636254512659366
Gene_28,9.737729318952002e-05
Gene_36,7.560942397574397e-05
Gene_31,1.670846645579363e-05
Gene_21,-3.031145837624209e-08
Gene_49,-2.9086207568909325e-05
Gene_6,-3.847930831570414e-05
Gene_48,-3.864701339888459e-05
Gene_22,-8.32876736920772e-05
Gene_2,-8.688105174440306e-05
Gene_16,-0.0002131574221502534
Gene_43,-0.0002845675698998993
Gene_46,-0.00029213658317090753
Gene_9,-0.0003867654400658109
Gene_37,-0.0004189951799266076
Gene_27,-0.000438516916827805
Gene_23,-0.0005891832206135652
Gene_17,-0.0005979826367754366
Gene_50,-0.0006736136565181142
Gene_41,-0.000712151420421065
Gene_13,-0.0007679528404472471
Gene_1,-0.001038434996514335
Gene_20,-0.0010428113570810959
Gene_7,-0.0010936866425358877
Gene_14,-0.0011930962475036428
Gene_47,-0.001285896595712759
Gene_32,-0.0013118321378971566
Gene_10,-0.0013291759880807658
Gene_4,-0.0013909625746584566
Gene_12,-0.0014000821951445576
Gene_11,-0.0015371940813551925
Gene_19,-0.0015930707453032677
Gene_18,-0.0020270681485688173
Gene_29,-0.00355353229016848
Gene_44,-0.005972904905320852
Gene_35,-0.007399221826089059
