,row_a682_data
Gene_36,0.00817232734402395
Gene_28,0.007370824545968798
Gene_10,0.004670872099037269
Gene_43,0.004515030562386278
Gene_16,0.004011422810224576
Gene_46,0.002007176074070926
Gene_20,0.0019688001752196102
Gene_33,0.001485155331627963
Gene_42,0.0013700268922129753
Gene_17,0.0013589183490970956
Gene_47,0.001232752498035855
Gene_1,0.0008450875488882556
Gene_8,0.0006369021212814453
Gene_50,0.0002938470078003917
Gene_3,0.00021297131206948067
Gene_15,0.00021236931197571762
Gene_26,0.00012334835965482796
Gene_7,5.726327168680066e-05
Gene_18,2.4726128452500894e-05
Gene_12,-1.697944692817348e-07
Gene_21,-1.3269278901098178e-05
Gene_24,-4.2769490720260335e-05
Gene_37,-4.890387504377072e-05
Gene_2,-8.411523145666726e-05
Gene_5,-0.00010857723047332131
Gene_29,-0.00012478700818585142
Gene_41,-0.00014833269583885652
Gene_45,-0.00015794454804322683
Gene_9,-0.0002765935778686727
Gene_11,-0.0006680504084426594
Gene_38,-0.0006685438217654948
Gene_13,-0.0011821818012402595
Gene_40,-0.001504949447451566
Gene_23,-0.001611144799994033
Gene_25,-0.0017017096521954257
Gene_49,-0.0017688840208040656
Gene_39,-0.0020889316207076242
Gene_4,-0.002191412057444368
Gene_19,-0.0023437741905105052
Gene_35,-0.002394234218705213
Gene_30,-0.002458414170605666
Gene_34,-0.0028633361447390716
Gene_31,-0.002872164386056222
Gene_27,-0.0034517932991661084
Gene_32,-0.003743750983669875
Gene_48,-0.004209935376754048
Gene_22,-0.00435018372333954
Gene_6,-0.004377409239253666
Gene_44,-0.004665653067736201
Gene_14,-0.004951586198143377
