,row_a1126_data
Gene_39,0.008859650321886368
Gene_49,0.0027022105871493353
Gene_8,0.0023234182925044432
Gene_13,0.0021504617359394684
Gene_21,0.0014554328121045177
Gene_11,0.001371208868249106
Gene_22,0.0010798386968660957
Gene_3,0.0010179517737989013
Gene_16,0.0008329923651591081
Gene_32,0.0005865612629546674
Gene_5,0.0003715740798637683
Gene_38,0.0002699312192766504
Gene_28,0.00024387949277440224
Gene_10,0.00023745670348640545
Gene_20,0.00016627543629272874
Gene_12,0.00014102847738546977
Gene_41,0.0001224417840806273
Gene_7,9.634266440132835e-05
Gene_29,9.512682517921625e-05
Gene_44,9.037636835161525e-06
Gene_35,5.581648011963316e-06
Gene_2,2.469835843189319e-06
Gene_14,-4.6619146239916304e-07
Gene_40,-9.13440825005751e-06
Gene_34,-9.835458179276234e-06
Gene_23,-1.3971301035019929e-05
Gene_45,-4.042498309245722e-05
Gene_25,-6.301632483186978e-05
Gene_1,-7.756972597911893e-05
Gene_6,-0.00013238543509840376
Gene_36,-0.0001988460603214409
Gene_33,-0.0002248047143612376
Gene_30,-0.00031535847989535345
Gene_26,-0.00044041995772280563
Gene_47,-0.0004430123112095477
Gene_48,-0.0004501970401221793
Gene_27,-0.00046380075672136905
Gene_19,-0.0005123114333709937
Gene_50,-0.0005171626753863942
Gene_31,-0.0007392240498162255
Gene_15,-0.0010587069889536243
Gene_37,-0.00123714833786
Gene_42,-0.0023784832103618107
Gene_46,-0.0034400597624039348
Gene_43,-0.0038084643362799697
Gene_17,-0.003999456777201581
Gene_4,-0.004121920846673701
Gene_18,-0.004523177470730399
Gene_24,-0.005068038164008314
Gene_9,-0.005873886402580533
