,row_a2989_data
Gene_2,0.013410660409165925
Gene_34,0.005739147203590748
Gene_30,0.0030506496827497724
Gene_26,0.0030205886389891327
Gene_14,0.002318673808167246
Gene_47,0.0022928191596873126
Gene_5,0.0022830060487692982
Gene_17,0.002160593670433292
Gene_11,0.0011972359240094103
Gene_18,0.0011747075601985669
Gene_39,0.0008055771680918174
Gene_23,0.0005481193396930113
Gene_46,0.0004023541737673197
Gene_4,0.0002976170161592727
Gene_10,0.0001565050851438409
Gene_25,0.0001378473954239917
Gene_41,0.0001332443133223876
Gene_50,9.876643083400402e-05
Gene_8,4.953086162715395e-05
Gene_43,-4.90151260295173e-07
Gene_40,-4.488403518613192e-06
Gene_48,-1.6708584353254956e-05
Gene_24,-3.7005935345995103e-05
Gene_13,-0.00012632662314109922
Gene_29,-0.00016555913514050905
Gene_44,-0.00022993695075680383
Gene_38,-0.00024161883463616387
Gene_15,-0.00026819405152230446
Gene_27,-0.0003461760337459146
Gene_20,-0.0003500772633305029
Gene_33,-0.0004125181245794138
Gene_45,-0.0006833615279408472
Gene_42,-0.0008689048151263581
Gene_1,-0.0012087630877016847
Gene_16,-0.001287587755348053
Gene_36,-0.0016013057793540565
Gene_7,-0.0016602059297323338
Gene_9,-0.0017688515073217064
Gene_35,-0.0018824879643699831
Gene_31,-0.0022826866441727845
Gene_22,-0.002500751928001247
Gene_28,-0.002651528326728619
Gene_6,-0.0028018796459705897
Gene_37,-0.0031220636555995885
Gene_32,-0.003141475821705906
Gene_49,-0.0034909028602498845
Gene_3,-0.003608828843031273
Gene_19,-0.004354245101472578
Gene_12,-0.004480123276476858
Gene_21,-0.006377373103126494
