,row_a207_data
Gene_37,0.0087636989029831
Gene_38,0.005607149743417592
Gene_18,0.004492322392897581
Gene_33,0.003869661008426095
Gene_20,0.0036975158097623207
Gene_26,0.002415226659771126
Gene_2,0.002331491974382242
Gene_15,0.001269887328254428
Gene_19,0.0011475401877482508
Gene_21,0.0011379032719999425
Gene_5,0.0010617044799681266
Gene_39,0.0009160895013061543
Gene_17,0.00017455131043739693
Gene_34,0.0001311317928542853
Gene_12,0.0001265349789261131
Gene_4,3.048168048121289e-05
Gene_3,2.178949189885512e-05
Gene_8,1.820579946228254e-06
Gene_29,-2.2255060332528303e-06
Gene_30,-5.707601087854414e-05
Gene_45,-0.00014214013184238794
Gene_46,-0.00017793467568345844
Gene_50,-0.00024551246562810967
Gene_40,-0.00037101948488598444
Gene_13,-0.000415815895727761
Gene_43,-0.0004233431601035091
Gene_25,-0.00044999093402426065
Gene_1,-0.0004978136604713791
Gene_22,-0.0005080407188416216
Gene_35,-0.0005559684388066603
Gene_49,-0.000561284698779088
Gene_16,-0.0006058396483628117
Gene_24,-0.0006209749960476799
Gene_32,-0.0007515419564831181
Gene_27,-0.0009058943263666763
Gene_44,-0.0009276203643093115
Gene_9,-0.0009850683379601334
Gene_10,-0.0009962036323576651
Gene_6,-0.0010700252851847825
Gene_36,-0.0017596707791581716
Gene_42,-0.0017726686083345913
Gene_31,-0.001799262410583662
Gene_41,-0.0019282572967059598
Gene_23,-0.0019772892567972945
Gene_48,-0.002186528111834017
Gene_47,-0.0022239053609261527
Gene_14,-0.0025605786170754662
Gene_7,-0.0026423924955713608
Gene_11,-0.0027356423207832094
Gene_28,-0.0034058162352774406
