,row_a1723_data
Gene_10,0.011697646092944403
Gene_17,0.006533399801791526
Gene_49,0.005912141210305751
Gene_16,0.0035885424064231123
Gene_47,0.0032683475444875605
Gene_30,0.002983897328412203
Gene_31,0.0021792357629016575
Gene_9,0.0015465035137475856
Gene_18,0.0013719630876436028
Gene_37,0.0011364954841919708
Gene_43,0.0009484205666356856
Gene_38,0.0007135859631969593
Gene_39,0.0006459329783298625
Gene_42,0.00017112842774615858
Gene_46,0.00011963557478031545
Gene_21,1.811049781648606e-05
Gene_5,1.1867452668869497e-05
Gene_13,-2.1819339124827465e-06
Gene_28,-4.862761815986876e-06
Gene_26,-3.60900449212062e-05
Gene_23,-4.003171725858472e-05
Gene_44,-9.33522635217733e-05
Gene_33,-0.00014125384984384572
Gene_45,-0.00019375146582288096
Gene_32,-0.00024101077686981072
Gene_36,-0.00024206026852712317
Gene_35,-0.00026263435070938133
Gene_29,-0.0003467362857100748
Gene_41,-0.0003984950690257313
Gene_24,-0.0005884426602843227
Gene_4,-0.0007964100920293841
Gene_2,-0.0008188400993932527
Gene_12,-0.000878660148088053
Gene_34,-0.0009732787845759946
Gene_48,-0.0012939461756850063
Gene_8,-0.0013378296779965465
Gene_3,-0.001898735105197705
Gene_1,-0.0019505228636395237
Gene_14,-0.001966376019353027
Gene_15,-0.002026327775070703
Gene_7,-0.002119486359281378
Gene_27,-0.00212036835999269
Gene_50,-0.002423824407308504
Gene_40,-0.0024450841778662132
Gene_22,-0.0024573738748234365
Gene_6,-0.002530383534037934
Gene_11,-0.0033920526085132346
Gene_25,-0.0040579794400221955
Gene_19,-0.005167768559306587
Gene_20,-0.0059546913153404706
